# x1,y1,x2,y2
4.313210445468509846e+01,2.515207373271889537e+02,3.356354481369587006e+02,1.791863041289023215e+02
4.313063063063063396e+01,2.513678678678678580e+02,3.356410256410256352e+02,1.790328205128205070e+02
4.311838006230529174e+01,2.516152647975077628e+02,3.354451158106747357e+02,1.787633434038267808e+02
4.313364779874213184e+01,2.515534591194968357e+02,3.355085085085084984e+02,1.788708708708708741e+02
4.313364779874213184e+01,2.515534591194968357e+02,3.355621890547263320e+02,1.789134328358208847e+02
4.313364779874213184e+01,2.515534591194968357e+02,3.355621890547263320e+02,1.789134328358208847e+02
4.313364779874213184e+01,2.515534591194968357e+02,3.355607385811467225e+02,1.787172011661807574e+02
4.284704184704184371e+01,2.505411255411255524e+02,3.349830028328611888e+02,1.781331444759206875e+02
4.291025641025640880e+01,2.510754985754985569e+02,3.351737891737891459e+02,1.782649572649572747e+02
4.294396551724138078e+01,2.510459770114942444e+02,3.351737891737891459e+02,1.782649572649572747e+02
4.301206636500754144e+01,2.511900452488687847e+02,3.350507042253520922e+02,1.779323943661971725e+02
4.309950248756219082e+01,2.518457711442786149e+02,3.351391304347826008e+02,1.778917874396135232e+02
4.290648567119154677e+01,2.511855203619909389e+02,3.352515527950310457e+02,1.780465838509316825e+02
4.288280060882799916e+01,2.512146118721461221e+02,3.351756487025947990e+02,1.778852295409181465e+02
4.293301435406698374e+01,2.514832535885167601e+02,3.351891891891891646e+02,1.778558558558558502e+02
4.294920634920634228e+01,2.512761904761904646e+02,3.351732522796352782e+02,1.776109422492401109e+02
4.291079812206572797e+01,2.513380281690140805e+02,3.349649649649649632e+02,1.773533533533533557e+02
4.301160862354891634e+01,2.515074626865671519e+02,3.351013645224171000e+02,1.774142300194931750e+02
4.299663299663298943e+01,2.515218855218855083e+02,3.350552268244575771e+02,1.773481262327416061e+02
4.295918367346938993e+01,2.512227891156462363e+02,3.351240310077519098e+02,1.772315891472868259e+02
4.300495049504950629e+01,2.513811881188118775e+02,3.348984674329501559e+02,1.770239463601532464e+02
4.305306799336649703e+01,2.513781094527363109e+02,3.347986314760508435e+02,1.768826979472140692e+02
4.311917098445595542e+01,2.517409326424870528e+02,3.350350877192982466e+02,1.770068226120857560e+02
4.311917098445595542e+01,2.518652849740932709e+02,3.353874139626352076e+02,1.773392330383480839e+02
4.306495726495726473e+01,2.515367521367521135e+02,3.351127167630057784e+02,1.768506743737957549e+02
4.302936096718480030e+01,2.515112262521588775e+02,3.350742913000977410e+02,1.768152492668621676e+02
4.302936096718480030e+01,2.515112262521588775e+02,3.346507042253521149e+02,1.763446009389671190e+02
4.303666666666666174e+01,2.511533333333333076e+02,3.349774647887323908e+02,1.764366197183098564e+02
4.301326699834162071e+01,2.514477611940298516e+02,3.353477425552352997e+02,1.766733909702209360e+02
