# x1,y1,x2,y2
3.000202020202019639e+02,9.125974025974025494e+01,3.020776699029126462e+02,4.485436893203883812e+01
2.998418079096044835e+02,9.026129943502823494e+01,3.020927672955974685e+02,4.491037735849056389e+01
2.995980795610424821e+02,8.963786008230452751e+01,3.017115097159939978e+02,4.491180866965619600e+01
2.993960948396094182e+02,8.888284518828452008e+01,3.021216429699841797e+02,4.510426540284360186e+01
2.991106500691562360e+02,8.885892116182571954e+01,3.022875197472353648e+02,4.457030015797787570e+01
2.992649572649572747e+02,8.845868945868944877e+01,3.021535947712417851e+02,4.408333333333333570e+01
2.998115330520393513e+02,8.846835443037974755e+01,3.021713395638629436e+02,4.446105919003115048e+01
2.992312056737588364e+02,8.769787234042553337e+01,3.021840120663649714e+02,4.453996983408747212e+01
2.991523809523809518e+02,8.744444444444444287e+01,3.023612403100775055e+02,4.442480620155038196e+01
2.991563421828908531e+02,8.688643067846606982e+01,3.025407407407407163e+02,4.411703703703702928e+01
2.994791666666666856e+02,8.712083333333333712e+01,3.025263157894736992e+02,4.411403508771930149e+01
2.999896296296295759e+02,8.695111111111111768e+01,3.028256624825662016e+02,4.454532775453277083e+01
3.003189655172413950e+02,8.706752873563218031e+01,3.029588839941262677e+02,4.445374449339207246e+01
3.003879781420764630e+02,8.721994535519124270e+01,3.027198879551820596e+02,4.430112044817926886e+01
3.002396251673359870e+02,8.725702811244980239e+01,3.029882005899704609e+02,4.416224188790560135e+01
3.003255512321659921e+02,8.755382619974059821e+01,3.027685950413223281e+02,4.378099173553719226e+01
3.006679738562091302e+02,8.749019607843136725e+01,3.027926208651398952e+02,4.409669211195928540e+01
3.002887989203778716e+02,8.689608636977057188e+01,3.031906519065190082e+02,4.434317343173431425e+01
2.999651162790697754e+02,8.673126614987079108e+01,3.034002677376170709e+02,4.429049531459169486e+01
2.997717391304348098e+02,8.684299516908211558e+01,3.031093544137021922e+02,4.329776021080368764e+01
2.995364396654719030e+02,8.682556750298685699e+01,3.029218750000000000e+02,4.312500000000000000e+01
2.993219264892268257e+02,8.662484157160962184e+01,3.030013123359580050e+02,4.318372703412073577e+01
2.989228855721393074e+02,8.627238805970149826e+01,3.024737484737484579e+02,4.287667887667887356e+01
2.985736434108526964e+02,8.668475452196381070e+01,3.026376210235130770e+02,4.235408022130012995e+01
2.981840000000000259e+02,8.610666666666665492e+01,3.031034013605441828e+02,4.243809523809523654e+01
2.982631578947368212e+02,8.627800269905532105e+01,3.031066126855600373e+02,4.248313090418353255e+01
2.974525641025640539e+02,8.599230769230769056e+01,3.030620782726045945e+02,4.237381916329284337e+01
2.970326086956521863e+02,8.547101449275362484e+01,3.030620782726045945e+02,4.237381916329284337e+01
2.962941176470588402e+02,8.471428571428570820e+01,3.023294422827496533e+02,4.141634241245136394e+01
2.957155727155727050e+02,8.420592020592020788e+01,3.025467171717171482e+02,4.123863636363636687e+01
2.950632411067193743e+02,8.392358366271409409e+01,3.027076271186440408e+02,4.101694915254237372e+01
2.945675340768277124e+02,8.381908302354398188e+01,3.028286099865046594e+02,4.144534412955465541e+01
2.939194139194138984e+02,8.362271062271062760e+01,3.028225806451612812e+02,4.145833333333332860e+01
2.922755905511810965e+02,8.241601049868765472e+01,3.030777338603425051e+02,4.176811594202897737e+01
