# x1,y1,x2,y2
8.915390564578498811e+01,3.048484145398298324e+02,3.756989247311827995e+01,1.389870967741935601e+02
8.895019157088121631e+01,3.052260536398467252e+02,3.750541125541125353e+01,1.388831168831168839e+02
8.878404815650864634e+01,3.052310007524454250e+02,3.750541125541125353e+01,1.388831168831168839e+02
8.919922480620154204e+01,3.048891472868216397e+02,3.754308390022675468e+01,1.392165532879818386e+02
9.007460317460316901e+01,3.047936507936507837e+02,3.748074807480747950e+01,1.393432343234323412e+02
9.000778816199375854e+01,3.047694704049844177e+02,3.751716500553709466e+01,1.394086378737541452e+02
9.037777777777776578e+01,3.046643678160919535e+02,3.751716500553709466e+01,1.394086378737541452e+02
9.051095461658840691e+01,3.045899843505476952e+02,3.739639639639639057e+01,1.390990990990990781e+02
9.099769053117782391e+01,3.041916859122401888e+02,3.781777777777777061e+01,1.391222222222222058e+02
9.133570863024543485e+01,3.043127474267616321e+02,3.775696767001114296e+01,1.389063545150501682e+02
9.130102442868398782e+01,3.043089046493301453e+02,3.775696767001114296e+01,1.389063545150501682e+02
9.131007751937983130e+01,3.042682170542635731e+02,3.776158192090395005e+01,1.385186440677966004e+02
9.124702380952381020e+01,3.042343750000000000e+02,3.807023411371237387e+01,1.389041248606465899e+02
9.155859969558599687e+01,3.042237442922374271e+02,3.790273224043715317e+01,1.384885245901639337e+02
9.201060606060605096e+01,3.041386363636363512e+02,3.794207650273223464e+01,1.384950819672131104e+02
9.248131539611360097e+01,3.040000000000000000e+02,3.790808416389810986e+01,1.385348837209302246e+02
9.264404223227752766e+01,3.040633484162896139e+02,3.807335490830636360e+01,1.388155339805825292e+02
9.294157303370786849e+01,3.038554307116104383e+02,3.810011001100109951e+01,1.387865786578657605e+02
9.336186186186185409e+01,3.038093093093092421e+02,3.789898989898989612e+01,1.386868686868686780e+02
9.403560606060605664e+01,3.037962121212120792e+02,3.811661166116611099e+01,1.390198019801980251e+02
9.426287878787877617e+01,3.037371212121211670e+02,3.797392290249432989e+01,1.387630385487528315e+02
9.427490636704118288e+01,3.038741573033707937e+02,3.803666666666666885e+01,1.388377777777777737e+02
9.458950617283950635e+01,3.038364197530863748e+02,3.795547945205479579e+01,1.385388127853881031e+02
9.485458612975391191e+01,3.039276659209544960e+02,3.792450638792102069e+01,1.389825783972125350e+02
9.528397873955960051e+01,3.039855732725891926e+02,3.764009661835748233e+01,1.385084541062801691e+02
9.596884735202492323e+01,3.039836448598130687e+02,3.749760191846522162e+01,1.384472422062349892e+02
9.587308533916848319e+01,3.040043763676148956e+02,3.754609929078014119e+01,1.386146572104018730e+02
9.657514880952381020e+01,3.037068452380952408e+02,3.774642857142857366e+01,1.391380952380952181e+02
9.668847352024921804e+01,3.036059190031152752e+02,3.743309002433089461e+01,1.382506082725060708e+02
9.753237410071942293e+01,3.035779376498800843e+02,3.744074074074074332e+01,1.380691358024691340e+02
9.771892319873316524e+01,3.036777513855898292e+02,3.747008547008546486e+01,1.378437118437118158e+02
9.795282289249806240e+01,3.035583913379736600e+02,3.748840048840048667e+01,1.380354090354090317e+02
9.826024096385542350e+01,3.035943775100401467e+02,3.743441636582430476e+01,1.377509025270758229e+02
9.822507788161992437e+01,3.034579439252336215e+02,3.737670384138785096e+01,1.373828996282528010e+02
9.860078431372548380e+01,3.034015686274509562e+02,3.745068664169787098e+01,1.374232209737827759e+02
9.835312024353119398e+01,3.037975646879755800e+02,3.733458177278401280e+01,1.374194756554307162e+02
9.880963302752293487e+01,3.038218654434250539e+02,3.728905289052890026e+01,1.372115621156211489e+02
9.896190476190476204e+01,3.037111111111111086e+02,3.732103321033210364e+01,1.375436654366543507e+02
9.911244979919678144e+01,3.038602409638554036e+02,3.739030303030302349e+01,1.379018181818181858e+02
9.939443155452435974e+01,3.038592420726991463e+02,3.736484848484847987e+01,1.379624242424242198e+02
9.945920745920746242e+01,3.039549339549339493e+02,3.743080625752105561e+01,1.382009626955475312e+02
9.942696629213483561e+01,3.042134831460674036e+02,3.741545893719806770e+01,1.381425120772946684e+02
9.994912680334091704e+01,3.041655277145026162e+02,3.741545893719806770e+01,1.381425120772946684e+02
1.004476418864907998e+02,3.037873701039168282e+02,3.742124542124542330e+01,1.384017094017093825e+02
1.011674718196457263e+02,3.034726247987117063e+02,3.739694656488549640e+01,1.379860050890584944e+02
1.013740031897926457e+02,3.035574162679425854e+02,3.739694656488549640e+01,1.379860050890584944e+02
1.013740031897926457e+02,3.035574162679425854e+02,3.734074074074074190e+01,1.376765432098765416e+02
1.013455284552845512e+02,3.035317073170731987e+02,3.730731102850062086e+01,1.375960346964064343e+02
1.025404984423675927e+02,3.029509345794392630e+02,3.725157232704402333e+01,1.371245283018867838e+02
1.027973395931142306e+02,3.030430359937402045e+02,3.724939172749391503e+01,1.370462287104622874e+02
1.026546184738955816e+02,3.031662650602409599e+02,3.728271604938271366e+01,1.372024691358024597e+02
1.030188679245283083e+02,3.030314465408804949e+02,3.728271604938271366e+01,1.372024691358024597e+02
1.032412177985948460e+02,3.029461358313817527e+02,3.724187725631769297e+01,1.369494584837545119e+02
1.038363774733637683e+02,3.027907153729071297e+02,3.704260651629072498e+01,1.367957393483709154e+02
1.043978494623655848e+02,3.026966205837173334e+02,3.690547263681591517e+01,1.364539800995024734e+02
1.045290519877675735e+02,3.026360856269112674e+02,3.690547263681591517e+01,1.364539800995024734e+02
1.051096096096096062e+02,3.024939939939939677e+02,3.687189054726368198e+01,1.362562189054726218e+02
1.049211309523809490e+02,3.025699404761904248e+02,3.690476190476190510e+01,1.362957393483709154e+02
1.054747023809523796e+02,3.021592261904761472e+02,3.708242424242423851e+01,1.357963636363636226e+02
1.061666666666666572e+02,3.021352201257861338e+02,3.735156250000000000e+01,1.359635416666666572e+02
1.063792834890965651e+02,3.024112149532710418e+02,3.742352941176470438e+01,1.356379084967320239e+02
1.064478193146417340e+02,3.024260124610592015e+02,3.753689567430025420e+01,1.354045801526717696e+02
1.068833709556057130e+02,3.023363431151241798e+02,3.763411458333332860e+01,1.352942708333333144e+02
1.071549508692365720e+02,3.024943310657596385e+02,3.761458333333332860e+01,1.352122395833333144e+02
1.078010752688172005e+02,3.025276497695852527e+02,3.765091863517059778e+01,1.353018372703411956e+02
1.085777279521674075e+02,3.024693572496262846e+02,3.765091863517059778e+01,1.353018372703411956e+02
1.090637480798771008e+02,3.022749615975421875e+02,3.789891696750902383e+01,1.356028880866425936e+02
1.091145833333333286e+02,3.023181089743589496e+02,3.787654320987654444e+01,1.353358024691357855e+02
1.098235772357723476e+02,3.020813008130081130e+02,3.833971902937420140e+01,1.347151979565772706e+02
1.101561771561771508e+02,3.021693861693861436e+02,3.842647058823529704e+01,1.350269607843137010e+02
1.103787878787878753e+02,3.022939393939393540e+02,3.842647058823529704e+01,1.350269607843137010e+02
1.103088685015290480e+02,3.023746177370030068e+02,3.842647058823529704e+01,1.350269607843137010e+02
1.108318452380952266e+02,3.022745535714285552e+02,3.844074074074074332e+01,1.351703703703703638e+02
1.109343544857768080e+02,3.022202771699489290e+02,3.845555555555555571e+01,1.348049382716049251e+02
1.111820851688693068e+02,3.021123348017621311e+02,3.856640625000000000e+01,1.348072916666666572e+02
1.115984195402298838e+02,3.020524425287355825e+02,3.857633587786259710e+01,1.345776081424936308e+02
1.120263951734539916e+02,3.019441930618400534e+02,3.856679636835278302e+01,1.343047989623864851e+02
1.120263951734539916e+02,3.019441930618400534e+02,3.856343283582089754e+01,1.346666666666666572e+02
1.126629547141796479e+02,3.016488492947289615e+02,3.875621890547263604e+01,1.343818407960198726e+02
1.129376391982182639e+02,3.017327394209353884e+02,3.917619047619047024e+01,1.341476190476190311e+02
1.128791208791208760e+02,3.019728937728937694e+02,3.919780219780219710e+01,1.337875457875457812e+02
1.131860632183907995e+02,3.019856321839080238e+02,3.918105515587529197e+01,1.341270983213429133e+02
1.136762536873156222e+02,3.019963126843657619e+02,3.922140221402214166e+01,1.340848708487084764e+02
1.143892773892773960e+02,3.017793317793317556e+02,3.948958333333332860e+01,1.340182291666666572e+02
1.146733780760626331e+02,3.020372856077553934e+02,3.972305764411026985e+01,1.340501253132831891e+02
1.154172440338722083e+02,3.019014626635873810e+02,4.006234096692111279e+01,1.339974554707378900e+02
1.157389649923896400e+02,3.019878234398781842e+02,4.035271317829457161e+01,1.337532299741601776e+02
1.157917602996254516e+02,3.019670411985018177e+02,4.058270676691729051e+01,1.339010025062656553e+02
1.168453453453453363e+02,3.014391891891891646e+02,4.089583333333332860e+01,1.337226562500000000e+02
1.171380846325167084e+02,3.015204157386785369e+02,4.110097323600972885e+01,1.335352798053527863e+02
1.175525321239606882e+02,3.015117157974300426e+02,4.106218905472636749e+01,1.335845771144278444e+02
1.179145496535796838e+02,3.016227867590454252e+02,4.128010139416983293e+01,1.333320659062103744e+02
1.182051282051282044e+02,3.015233785822020423e+02,4.134230769230769198e+01,1.330025641025640937e+02
1.186902587519025758e+02,3.014528158295281060e+02,4.094202898550724967e+01,1.333248792270531453e+02
