# x1,y1,x2,y2
8.281843971631205648e+01,2.628992907801418255e+02,3.179529914529914549e+02,2.230056980056980009e+01
8.226696832579185070e+01,2.632262443438913806e+02,3.175696202531645440e+02,2.238677918424753699e+01
8.212179487179486159e+01,2.634246794871794464e+02,3.180660919540229656e+02,2.233620689655172242e+01
8.196855345911949087e+01,2.642500000000000000e+02,3.186973886328725030e+02,2.176651305683563464e+01
8.137694704049843608e+01,2.646495327102803685e+02,3.186277056277056090e+02,2.177633477633477455e+01
8.118518518518517624e+01,2.689945533769063104e+02,3.182814122533748673e+02,2.614849428868120285e+01
8.082795698924729777e+01,2.677107526881720219e+02,3.182532146389713148e+02,2.441543026706231601e+01
8.059617682198326349e+01,2.705185185185184764e+02,3.180725552050473084e+02,2.630494216614090064e+01
8.046461187214610788e+01,2.690011415525113989e+02,3.186093189964157659e+02,2.479808841099163530e+01
8.083101851851851904e+01,2.704421296296296191e+02,3.188191126279863283e+02,2.566097838452786917e+01
8.040362811791382569e+01,2.713276643990929529e+02,3.184882943143812781e+02,2.571125975473801262e+01
8.023965141612200114e+01,2.715925925925925526e+02,3.189650793650793617e+02,2.604550264550264060e+01
8.016838487972508176e+01,2.718109965635738945e+02,3.191958456973293892e+02,2.538674579624134253e+01
8.018446601941747076e+01,2.724455231930959940e+02,3.196399999999999864e+02,2.535179487179486912e+01
7.956516724336793800e+01,2.728754325259515667e+02,3.200443686006826169e+02,2.580204778156996426e+01
7.902777777777777146e+01,2.732699999999999818e+02,3.205582191780821972e+02,2.585045662100456454e+01
7.885651214128034781e+01,2.741655629139073085e+02,3.203072562358276514e+02,2.575283446712018076e+01
7.912554112554111896e+01,2.745043290043290085e+02,3.204594298245613686e+02,2.580482456140350678e+01
7.873200442967883816e+01,2.751893687707641334e+02,3.208143322475569903e+02,2.614766558089033666e+01
7.825055928411632067e+01,2.756845637583892881e+02,3.208495670995670821e+02,2.616558441558441572e+01
7.884633569739952463e+01,2.763747044917257085e+02,3.216098104793756534e+02,2.612374581939799256e+01
7.801540154015400219e+01,2.768415841584158557e+02,3.221531213191990446e+02,2.615194346289752758e+01
7.769686800894854173e+01,2.773310961968679749e+02,3.226465997770345666e+02,2.625195094760312031e+01
7.783547008547007806e+01,2.779529914529914549e+02,3.221328976034857874e+02,2.663289760348583712e+01
7.713310580204777978e+01,2.780614334470989775e+02,3.223086816720257275e+02,2.675991425509110044e+01
7.764820846905537621e+01,2.789272529858848770e+02,3.233534002229654334e+02,2.653957636566332212e+01
7.779264214046823156e+01,2.790055741360088746e+02,3.237617411225658088e+02,2.651317296678121238e+01
7.781758957654723474e+01,2.792464712269272127e+02,3.240219298245613686e+02,2.669846491228070207e+01
7.758498896247239429e+01,2.799922737306843032e+02,3.238950617283950351e+02,2.713477366255143863e+01
7.718387096774193878e+01,2.813849462365591307e+02,3.239032597266035509e+02,2.710515247108306625e+01
7.745364238410596158e+01,2.821931567328917936e+02,3.243556298773689832e+02,2.698996655518394761e+01
7.764353312302839072e+01,2.817960042060988144e+02,3.243943502824858456e+02,2.720677966101694878e+01
7.729478458049885603e+01,2.825317460317460245e+02,3.242486064659977387e+02,2.717056856187290848e+01
7.632786885245901942e+01,2.832961748633879893e+02,3.242388707926166944e+02,2.714115092290987619e+01
7.622222222222221433e+01,2.847009345794392630e+02,3.245432489451476386e+02,2.720780590717299319e+01
7.675796178343948384e+01,2.858619957537154619e+02,3.245823045267489420e+02,2.756790123456790198e+01
7.650613154960980467e+01,2.858929765886287555e+02,3.247289719626168107e+02,2.745690550363447358e+01
7.644232804232804313e+01,2.864952380952381077e+02,3.248502109704641043e+02,2.734810126582278400e+01
7.579849946409431993e+01,2.872829581993569263e+02,3.250332261521971873e+02,2.739335476956055260e+01
7.564699453551912711e+01,2.887715846994535127e+02,3.248194444444444002e+02,2.770405982905982611e+01
7.529179978700744869e+01,2.904398296059637801e+02,3.251743421052631788e+02,2.807565789473684248e+01
7.418757062146892167e+01,2.908531073446327468e+02,3.252516339869280841e+02,2.809150326797385588e+01
7.430370370370368960e+01,2.917682539682539868e+02,3.253333333333333144e+02,2.791233766233766289e+01
7.466122004357298181e+01,2.928344226579520750e+02,3.254375000000000000e+02,2.787171052631579116e+01
7.446794871794871540e+01,2.940010683760683605e+02,3.258167202572347492e+02,2.806859592711682438e+01
7.429024943310656681e+01,2.959875283446712046e+02,3.260941558441558641e+02,2.812878787878787534e+01
7.361188811188810632e+01,2.976771561771561210e+02,3.263217299578058714e+02,2.784388185654008296e+01
7.331435349940687729e+01,2.986761565836299042e+02,3.262888888888888914e+02,2.782222222222222285e+01
7.369686411149825744e+01,2.995017421602787522e+02,3.266276923076923140e+02,2.802461538461538382e+01
7.343757159221075881e+01,3.000423825887743305e+02,3.266276923076923140e+02,2.802461538461538382e+01
7.272333333333332916e+01,3.009155555555554997e+02,3.267224080267558293e+02,2.804124860646599515e+01
7.227314814814813815e+01,3.020960648148147811e+02,3.273277777777777828e+02,2.831666666666666643e+01
7.183604777415851572e+01,3.026102062975027138e+02,3.274218579234972140e+02,2.832349726775956000e+01
7.143264840182648356e+01,3.030878995433789669e+02,3.274887459807073924e+02,2.849196141479099609e+01
7.138145539906102499e+01,3.038474178403755559e+02,3.276223628691982981e+02,2.865717299578058785e+01
7.094871794871794179e+01,3.049428904428904161e+02,3.276643598615917199e+02,2.888235294117647101e+01
7.053592461719669870e+01,3.061566548881036169e+02,3.279819819819819600e+02,2.897522522522522337e+01
7.000352112676056038e+01,3.065234741784037169e+02,3.277836644591611162e+02,2.892604856512141254e+01
6.931149425287355825e+01,3.057045977011493960e+02,3.277428571428571331e+02,2.960423280423280090e+01
6.921633554083884121e+01,3.049988962472405660e+02,3.277428571428571331e+02,2.956613756613756294e+01
6.941666666666667140e+01,3.054644444444444389e+02,3.279810479375696559e+02,2.925083612040133829e+01
6.889945355191255771e+01,3.050950819672131047e+02,3.279287356321838729e+02,2.933103448275862135e+01
6.887908496732026720e+01,3.051187363834422399e+02,3.279942922374428917e+02,2.936986301369863028e+01
6.867225950782997757e+01,3.049798657718120580e+02,3.282946236559139379e+02,2.972688172043010368e+01
6.883162684869168402e+01,3.056234357224117844e+02,3.283461128860489566e+02,2.962406815761448087e+01
