# x1,y1,x2,y2
3.096321839080459881e+02,1.042318007662835129e+02,2.898274967574578227e+02,2.592321660181581819e+02
3.095855855855855339e+02,1.041945945945945908e+02,2.901734539969833691e+02,2.596983408748114357e+02
3.096404494382022676e+02,1.041816479400748960e+02,2.901463768115941662e+02,2.592159420289855234e+02
3.096722222222222172e+02,1.041796296296296163e+02,2.901451149425287213e+02,2.591666666666666288e+02
3.096593406593406712e+02,1.042655677655677522e+02,2.901871345029239251e+02,2.592266081871345023e+02
3.096277777777777942e+02,1.042685185185185048e+02,2.902289855072463070e+02,2.591420289855072383e+02
3.096003683241252133e+02,1.036132596685082916e+02,2.900577777777778010e+02,2.586888888888888687e+02
3.096003683241252133e+02,1.036132596685082916e+02,2.899709543568464483e+02,2.584633471645919940e+02
3.096238361266293850e+02,1.035865921787709567e+02,2.899709543568464483e+02,2.584633471645919940e+02
3.096065891472867975e+02,1.037286821705426263e+02,2.899547325102880677e+02,2.584060356652948940e+02
3.095876685934489387e+02,1.036705202312138709e+02,2.904053672316383654e+02,2.585663841807909762e+02
3.094778420038535387e+02,1.034566473988439270e+02,2.904881450488144878e+02,2.585676429567643027e+02
3.095574712643677913e+02,1.036762452107279557e+02,2.904559228650137470e+02,2.582396694214875765e+02
3.095574712643677913e+02,1.036762452107279557e+02,2.903809523809524080e+02,2.580014430014429649e+02
3.095574712643677913e+02,1.036762452107279557e+02,2.903809523809524080e+02,2.580014430014429649e+02
3.095574712643677913e+02,1.036762452107279557e+02,2.905104602510460268e+02,2.574281729428172980e+02
3.091039426523297493e+02,1.031792114695340388e+02,2.903210884353741221e+02,2.568870748299319757e+02
3.092380952380951840e+02,1.033150183150183068e+02,2.906046831955922585e+02,2.567561983471074427e+02
3.092322097378277022e+02,1.033333333333333286e+02,2.904666666666666401e+02,2.565333333333333030e+02
3.091907407407406936e+02,1.032407407407407334e+02,2.904922644163149812e+02,2.565203938115330402e+02
3.091907407407406936e+02,1.032407407407407334e+02,2.904275956284153040e+02,2.563797814207650276e+02
3.088799999999999955e+02,1.025257142857142867e+02,2.909170182841068595e+02,2.562011251758087269e+02
3.088918918918918735e+02,1.026918918918918848e+02,2.909275362318840621e+02,2.559550724637681185e+02
3.089307832422585989e+02,1.027868852459016438e+02,2.911336088154269532e+02,2.561473829201102035e+02
3.090512820512820440e+02,1.025128205128205110e+02,2.913291492329148582e+02,2.562496513249651002e+02
3.090512820512820440e+02,1.025128205128205110e+02,2.911884669479605918e+02,2.556132208157524417e+02
3.088688524590164093e+02,1.026739526411657550e+02,2.912622036262202982e+02,2.557377963737796165e+02
3.089081081081080811e+02,1.026990990990990866e+02,2.912192982456140271e+02,2.553815789473684106e+02
3.089081081081080811e+02,1.026990990990990866e+02,2.913117816091954069e+02,2.554310344827586334e+02
3.089081081081080811e+02,1.026990990990990866e+02,2.913117816091954069e+02,2.554310344827586334e+02
3.088351851851851393e+02,1.027203703703703610e+02,2.913117816091954069e+02,2.554310344827586334e+02
3.090019841269840981e+02,1.033293650793650755e+02,2.912017167381974332e+02,2.553333333333333144e+02
3.088268156424580866e+02,1.025977653631284880e+02,2.915090655509065414e+02,2.554379358437935821e+02
3.088268156424580866e+02,1.025977653631284880e+02,2.915223665223664966e+02,2.553102453102453069e+02
3.087715355805243007e+02,1.027172284644194633e+02,2.915007278020378294e+02,2.552387190684133884e+02
3.088087121212120678e+02,1.028162878787878611e+02,2.916172839506172636e+02,2.550507544581618333e+02
3.087603603603603233e+02,1.025891891891891845e+02,2.917298091042583792e+02,2.547988252569750216e+02
3.087932960893854784e+02,1.027206703910614465e+02,2.916666666666666288e+02,2.544844632768361237e+02
3.087932960893854784e+02,1.027206703910614465e+02,2.919958333333333371e+02,2.547097222222222115e+02
3.087932960893854784e+02,1.027206703910614465e+02,2.920588235294117680e+02,2.547661064425770121e+02
3.088387681159420026e+02,1.026503623188405641e+02,2.920696296296295600e+02,2.547718518518518351e+02
3.088158379373849129e+02,1.024861878453038742e+02,2.923415637860082370e+02,2.544965706447187870e+02
3.088397085610200179e+02,1.023442622950819612e+02,2.926467236467236148e+02,2.547307692307692264e+02
3.088397085610200179e+02,1.023442622950819612e+02,2.926467236467236148e+02,2.547307692307692264e+02
3.088424908424908040e+02,1.024706959706959566e+02,2.925225988700564699e+02,2.546186440677966232e+02
3.087875457875457528e+02,1.022710622710622630e+02,2.926797101449275260e+02,2.548173913043478365e+02
3.087907407407407163e+02,1.021518518518518448e+02,2.925000000000000000e+02,2.544378531073446084e+02
3.087467411545623577e+02,1.022551210428305239e+02,2.924925775978406932e+02,2.543832658569500609e+02
3.088192090395480136e+02,1.024858757062146850e+02,2.923903133903133948e+02,2.545042735042734989e+02
3.088417132216014807e+02,1.022960893854748576e+02,2.924747899159663689e+02,2.547689075630252091e+02
3.088417132216014807e+02,1.022960893854748576e+02,2.924927536231883778e+02,2.547594202898550577e+02
3.088766859344893874e+02,1.024682080924855541e+02,2.927159420289854665e+02,2.550608695652173878e+02
3.088629629629629108e+02,1.023370370370370210e+02,2.926450216450216431e+02,2.547763347763347497e+02
3.088251366120218790e+02,1.022896174863387984e+02,2.928642533936651375e+02,2.550241327300150544e+02
3.087518115942028771e+02,1.022898550724637659e+02,2.929058295964125591e+02,2.550328849028400384e+02
3.086976320582878088e+02,1.021748633879781352e+02,2.929757575757575410e+02,2.549848484848484702e+02
3.087606382978723332e+02,1.019503546099290645e+02,2.930062305295949727e+02,2.550031152647974864e+02
3.087894736842105203e+02,1.020666666666666487e+02,2.930451713395638649e+02,2.546619937694703992e+02
3.087450000000000045e+02,1.018933333333333167e+02,2.931682389937107018e+02,2.546446540880503164e+02
3.087113402061855822e+02,1.020446735395188824e+02,2.929797507788161965e+02,2.544299065420560737e+02
