# x1,y1,x2,y2
4.480925925925925668e+01,3.122574074074073565e+02,9.392515230635333978e+01,3.492776327241078604e+01
4.570380434782608603e+01,3.110362318840579405e+02,9.322309711286089851e+01,3.655730533683288996e+01
4.565561694290975936e+01,3.113139963167587325e+02,9.256768189509305955e+01,3.680879864636209930e+01
4.565561694290975936e+01,3.113139963167587325e+02,9.171553228621290543e+01,3.743630017452007053e+01
4.564694835680751339e+01,3.112225352112675978e+02,9.126273458445039921e+01,3.742627345844503850e+01
4.595512820512819729e+01,3.107527472527472696e+02,9.087392055267702062e+01,3.784801381692572875e+01
4.556084656084656359e+01,3.110070546737213135e+02,9.009536307961504065e+01,3.777427821522309870e+01
4.546491228070174628e+01,3.111640350877192986e+02,8.952141057934508694e+01,3.768513853904281774e+01
4.554340277777777146e+01,3.111154513888888573e+02,8.905410122164047948e+01,3.769808027923210858e+01
4.509680365296803473e+01,3.113442922374429145e+02,8.822055137844611750e+01,3.874686716791980245e+01
4.514020427112348699e+01,3.113166202414113286e+02,8.807328605200945049e+01,3.913002364066193906e+01
4.562388591800355897e+01,3.108707664884134942e+02,8.714936708860759040e+01,3.946329113924050347e+01
4.475953079178885474e+01,3.120586510263929654e+02,8.641025641025640880e+01,4.033931623931623278e+01
4.486531007751937494e+01,3.119428294573643257e+02,8.609774436090225436e+01,4.026566416040100194e+01
4.467567567567567721e+01,3.121591591591591737e+02,8.561845386533666158e+01,4.043391521197007421e+01
4.464990138067061309e+01,3.121785009861932849e+02,8.524398625429552112e+01,4.075859106529209441e+01
4.432515337423313184e+01,3.125214723926380316e+02,8.417468354430380373e+01,4.156455696202531414e+01
4.471559633027523262e+01,3.122976554536187450e+02,8.392207792207791783e+01,4.152034632034632011e+01
4.447962382445140861e+01,3.125715778474399258e+02,8.340831074977415938e+01,4.156639566395664076e+01
4.443217665615141954e+01,3.123638275499474162e+02,8.320588235294117396e+01,4.160873440285205049e+01
4.414350282485874999e+01,3.125344632768361066e+02,8.228472222222221433e+01,4.122309027777777857e+01
4.467084639498432352e+01,3.121546499477533985e+02,8.180901856763925650e+01,4.124756852343058711e+01
4.485303514376996503e+01,3.118924387646432024e+02,8.153228621291448519e+01,4.152966841186736247e+01
4.485303514376996503e+01,3.118924387646432024e+02,8.154498714652956437e+01,4.162210796915167066e+01
4.476615384615384841e+01,3.121117948717948707e+02,8.042047377326564117e+01,4.248392554991539072e+01
4.466152263374485187e+01,3.121440329218106626e+02,8.033248730964467654e+01,4.228257191201353038e+01
4.397903563941299154e+01,3.125083857442347721e+02,7.961780104712042316e+01,4.173996509598603666e+01
4.403842159916926136e+01,3.124247144340602063e+02,7.950249999999999773e+01,4.123166666666666202e+01
4.416717019133937328e+01,3.121943605236656367e+02,7.914093428345208281e+01,4.096437054631829255e+01
4.409219858156028238e+01,3.122684903748733518e+02,7.892542878448918486e+01,3.999850857568978313e+01
4.409219858156028238e+01,3.122684903748733518e+02,7.853431372549019329e+01,4.132761437908496305e+01
4.416298633017875375e+01,3.122365930599369221e+02,7.818045112781955197e+01,4.131077694235588638e+01
4.429218106995884341e+01,3.121286008230452467e+02,7.829794238683126650e+01,4.097283950617283921e+01
4.425258799171842128e+01,3.120766045548654120e+02,7.831617647058823195e+01,4.097222222222221433e+01
4.426091586794461818e+01,3.122023429179978393e+02,7.832263374485596330e+01,4.104691358024691539e+01
4.421688034188034067e+01,3.123461538461538680e+02,7.849746192893401542e+01,4.106175972927241702e+01
4.455522388059701200e+01,3.115084577114427589e+02,7.848932676518883511e+01,4.123070607553365363e+01
4.477680311890838283e+01,3.115087719298245474e+02,7.847351263243683661e+01,4.114017929910350091e+01
4.480897803247373190e+01,3.114517669531995807e+02,7.846345381526104745e+01,4.083935742971887350e+01
4.577610693400166753e+01,3.108078529657477134e+02,7.840839386602097250e+01,4.082647296206617682e+01
4.567760942760942555e+01,3.109116161616161662e+02,7.841687141687141605e+01,4.099590499590499348e+01
4.612936507936507979e+01,3.103603174603174466e+02,7.822480620155039333e+01,4.076571920757967149e+01
4.561833333333333229e+01,3.108583333333333485e+02,7.822397200349955426e+01,4.105861767279089491e+01
4.504786771105308674e+01,3.115047867711052731e+02,7.817102966841186173e+01,4.113001745200698167e+01
