# x1,y1,x2,y2
4.234993614303958509e+01,2.677956577266921840e+02,5.233690221270520482e+01,1.945039257673090560e+02
4.217516339869280984e+01,2.678209150326796930e+02,5.229202279202278447e+01,1.941595441595441400e+02
4.209126984126984183e+01,2.676428571428571672e+02,5.235076708507670418e+01,1.940306834030683092e+02
4.211420982735723584e+01,2.677782204515272042e+02,5.225822603719598902e+01,1.943168812589413221e+02
4.232026143790849204e+01,2.679647058823529164e+02,5.219241773962803421e+01,1.941902718168812498e+02
4.227075351213282062e+01,2.679195402298850581e+02,5.219800569800569434e+01,1.941082621082620960e+02
4.227075351213282062e+01,2.679195402298850581e+02,5.218819444444444144e+01,1.934805555555555259e+02
4.224968314321926499e+01,2.679353612167300298e+02,5.208421797593771885e+01,1.932823779193205951e+02
4.259274193548387188e+01,2.683696236559139265e+02,5.206053975200583039e+01,1.938008752735229621e+02
4.262295081967213406e+01,2.682800546448087289e+02,5.201969365426695902e+01,1.935543398978847449e+02
4.262295081967213406e+01,2.682800546448087289e+02,5.199927378358750474e+01,1.935649963689179174e+02
4.268399999999999750e+01,2.683133333333333326e+02,5.199927378358750474e+01,1.935649963689179174e+02
4.262447257383966104e+01,2.682939521800281000e+02,5.189886039886039271e+01,1.934423076923076792e+02
4.254595336076817347e+01,2.683017832647462342e+02,5.208223201174742911e+01,1.929317180616740188e+02
4.253600000000000136e+01,2.681506666666666092e+02,5.194245614035087044e+01,1.929249122807017329e+02
4.253600000000000136e+01,2.681506666666666092e+02,5.193667362560890410e+01,1.929318023660403583e+02
4.253600000000000136e+01,2.681506666666666092e+02,5.193667362560890410e+01,1.929318023660403583e+02
4.260769230769231086e+01,2.685179487179486841e+02,5.193667362560890410e+01,1.929318023660403583e+02
4.261791831357048466e+01,2.689815546772068160e+02,5.196498905908096333e+01,1.935171407731582747e+02
4.255112881806108760e+01,2.691009296148737917e+02,5.195128740431454162e+01,1.930132219902574775e+02
4.255112881806108760e+01,2.691009296148737917e+02,5.194502435629783577e+01,1.928065414057063265e+02
4.255112881806108760e+01,2.691009296148737917e+02,5.194502435629783577e+01,1.928065414057063265e+02
4.255112881806108760e+01,2.691009296148737917e+02,5.194502435629783577e+01,1.928065414057063265e+02
4.261983471074380248e+01,2.695853994490357763e+02,5.207439824945295470e+01,1.933654266958424444e+02
4.260000000000000142e+01,2.696000000000000227e+02,5.214742193173564999e+01,1.928939724037763028e+02
4.256785243741764901e+01,2.693372859025032540e+02,5.214742193173564999e+01,1.928939724037763028e+02
4.256785243741764901e+01,2.693372859025032540e+02,5.214742193173564999e+01,1.928939724037763028e+02
4.256785243741764901e+01,2.693372859025032540e+02,5.214742193173564999e+01,1.928939724037763028e+02
4.239566395663955944e+01,2.691897018970189492e+02,5.197676107480028662e+01,1.930065359477124218e+02
4.233062330623305769e+01,2.689200542005419834e+02,5.191878531073445657e+01,1.927542372881355845e+02
4.226964769647695874e+01,2.688753387533874957e+02,5.188633193863319093e+01,1.927796373779637236e+02
4.226964769647695874e+01,2.688753387533874957e+02,5.188633193863319093e+01,1.927796373779637236e+02
4.226964769647695874e+01,2.688753387533874957e+02,5.190300546448087005e+01,1.923497267759562703e+02
4.192266666666666453e+01,2.687186666666666497e+02,5.165671641791044522e+01,1.925202558635394325e+02
4.190343915343915171e+01,2.687777777777777715e+02,5.162970859985784955e+01,1.927938877043354466e+02
4.188047808764940072e+01,2.687343957503319984e+02,5.162970859985784955e+01,1.927938877043354466e+02
4.187891156462584519e+01,2.688408163265306143e+02,5.161863799283153753e+01,1.926637992831541055e+02
4.187891156462584519e+01,2.688408163265306143e+02,5.159791666666666998e+01,1.921104166666666799e+02
4.187719298245613686e+01,2.688461538461538680e+02,5.147859649122806758e+01,1.924112280701754401e+02
4.190163934426229275e+01,2.688346994535518775e+02,5.149152542372881669e+01,1.927175141242937570e+02
