# x1,y1,x2,y2
2.049910941475826860e+02,2.897430025445292472e+02,3.351937984496123590e+01,1.668155038759689717e+02
2.045555555555555429e+02,2.893707865168539115e+02,3.294089834515366277e+01,1.663514578408195064e+02
2.034108241082410586e+02,2.889963099630996339e+02,3.323809523809523370e+01,1.660368663594470036e+02
2.028568075117370597e+02,2.884424882629107856e+02,3.323241590214067287e+01,1.654655963302752184e+02
2.030864197530864033e+02,2.876740740740740989e+02,3.282004555808656221e+01,1.653394077448747055e+02
2.034724310776942389e+02,2.869110275689222931e+02,3.336465324384787579e+01,1.654407158836689007e+02
2.043359073359073363e+02,2.860888030888031039e+02,3.318591318591318640e+01,1.654070434070433748e+02
2.045225225225225074e+02,2.854066924066924003e+02,3.256148867313915218e+01,1.654061488673139024e+02
2.048443579766536971e+02,2.845252918287937973e+02,3.246440129449837997e+01,1.655032362459546675e+02
2.053479318734792969e+02,2.838686131386861575e+02,3.191603694374474998e+01,1.656414777497900559e+02
2.059737827715355820e+02,2.832446941323345868e+02,3.243293172690762560e+01,1.660803212851405419e+02
2.073032786885245855e+02,2.822185792349726512e+02,3.249920255183413076e+01,1.665358851674641016e+02
2.077615062761506408e+02,2.803207810320780595e+02,3.220634920634920917e+01,1.668684807256235842e+02
2.078374655647382951e+02,2.781928374655647076e+02,3.266900858704137534e+01,1.669016393442622928e+02
2.080732026143790847e+02,2.762039215686274360e+02,3.300963855421687043e+01,1.670184738955823036e+02
2.083724696356275388e+02,2.736072874493926861e+02,3.348405103668261518e+01,1.674250398724082629e+02
2.079740437158469888e+02,2.710027322404371262e+02,3.438014527845036383e+01,1.676133979015334887e+02
2.075000000000000000e+02,2.696953551912567946e+02,3.450357995226730168e+01,1.675648369132855748e+02
2.071374999999999886e+02,2.678361111111111086e+02,3.450357995226730168e+01,1.675648369132855748e+02
2.065401360544217368e+02,2.658244897959183390e+02,3.395148669796557073e+01,1.674655712050078193e+02
2.054384508990318068e+02,2.631950207468879626e+02,3.359738260200153803e+01,1.673187066974595893e+02
2.044775510204081570e+02,2.618653061224489988e+02,3.280240963855421654e+01,1.671413654618473572e+02
2.033929078014184313e+02,2.598468085106383114e+02,3.234352941176470608e+01,1.669270588235294213e+02
2.023590733590733635e+02,2.580501930501930588e+02,3.238954869358669697e+01,1.669691211401425051e+02
2.010399999999999920e+02,2.560453333333333035e+02,3.166508313539192443e+01,1.667664291369754324e+02
1.996953551912568230e+02,2.543715846994535354e+02,3.166508313539192443e+01,1.667664291369754324e+02
1.987541666666666629e+02,2.529722222222222001e+02,3.194569757727652259e+01,1.667410192147034138e+02
1.980079365079365061e+02,2.510423280423280232e+02,3.231000000000000227e+01,1.667649999999999864e+02
1.973181818181818130e+02,2.490509641873277928e+02,3.216956162117452322e+01,1.667237386269644048e+02
1.972162534435261421e+02,2.471501377410468194e+02,3.209523809523809490e+01,1.671093474426807575e+02
1.973264177040110496e+02,2.452738589211618319e+02,3.183781581092094370e+01,1.677424612876935441e+02
1.977338820301783073e+02,2.438010973936899859e+02,3.188054882970137172e+01,1.681372074253430071e+02
1.981879999999999882e+02,2.415213333333333026e+02,3.196260162601625865e+01,1.682943089430894190e+02
1.985040983606557461e+02,2.399972677595628170e+02,3.189393939393939092e+01,1.684617224880382764e+02
1.986918990703851193e+02,2.382656042496679731e+02,3.262829736211030962e+01,1.686075139888089325e+02
1.987981770833333144e+02,2.358776041666666572e+02,3.291426282051281760e+01,1.688125000000000000e+02
