# x1,y1,x2,y2
3.084570596797670419e+02,3.235604075691411481e+02,5.369204152249135120e+01,2.046770472895040314e+02
3.083932038834951186e+02,3.242831715210355696e+02,5.333918128654970303e+01,2.043204678362572793e+02
3.085066666666666606e+02,3.236651851851851234e+02,5.363926940639269247e+01,2.047009132420091362e+02
3.085858585858585457e+02,3.236305916305915957e+02,5.348067632850241182e+01,2.042789855072463752e+02
3.085913043478261102e+02,3.236927536231883664e+02,5.348067632850241182e+01,2.042789855072463752e+02
3.083276353276352779e+02,3.238831908831908208e+02,5.353140096618357546e+01,2.041835748792270522e+02
3.081094771241830017e+02,3.247271241830065378e+02,5.355234657039711266e+01,2.039494584837545119e+02
3.081423948220064517e+02,3.248171521035598630e+02,5.386502347417840042e+01,2.040680751173708813e+02
3.080751633986927800e+02,3.247320261437908471e+02,5.390322580645161565e+01,2.040286738351254598e+02
3.080833333333333144e+02,3.246939393939393312e+02,5.396043165467625613e+01,2.038752997601918366e+02
3.079805680119580984e+02,3.247713004484305088e+02,5.388179669030732555e+01,2.035721040189125119e+02
3.078567375886524360e+02,3.244468085106382773e+02,5.345878136200716568e+01,2.027419354838709751e+02
3.077659574468084998e+02,3.245829787234042669e+02,5.293311036789297930e+01,2.019810479375696559e+02
3.077810734463276390e+02,3.245790960451976730e+02,5.309978070175438347e+01,2.019243421052631504e+02
3.077965367965367705e+02,3.241082251082250991e+02,5.313732004429678568e+01,2.017973421926910191e+02
3.075876436781608732e+02,3.241824712643677913e+02,5.329418344519015704e+01,2.016700223713646380e+02
3.076455696202531840e+02,3.238663853727144897e+02,5.358362168396769931e+01,2.013875432525951510e+02
3.073080168776371579e+02,3.244388185654008225e+02,5.343698468786807609e+01,2.010765606595995223e+02
3.073518518518518476e+02,3.243133903133903004e+02,5.386505190311418545e+01,2.009388696655132378e+02
3.071355463347164232e+02,3.244688796680497944e+02,5.398233215547703168e+01,2.009057714958774739e+02
3.070465793304221052e+02,3.250087336244541234e+02,5.397192982456140697e+01,2.007660818713450226e+02
3.069859353023909421e+02,3.246202531645569707e+02,5.438408304498270240e+01,2.006251441753171889e+02
3.069927849927849479e+02,3.247445887445887251e+02,5.409717514124293558e+01,2.004056497175141089e+02
3.068021308980212893e+02,3.252054794520548171e+02,5.416386083052749711e+01,2.003658810325476907e+02
3.068769017980636136e+02,3.249668049792530837e+02,5.421160409556313908e+01,2.001592718998862210e+02
3.069768707482992909e+02,3.247755102040816269e+02,5.396245733788396137e+01,1.996962457337884018e+02
3.070221300138312586e+02,3.249585062240664115e+02,5.387985865724381540e+01,1.994958775029446372e+02
3.069650655021833927e+02,3.253711790393012961e+02,5.442723004694835254e+01,1.995704225352112644e+02
3.068780864197530605e+02,3.258302469135801971e+02,5.428373702422145186e+01,1.992468281430219008e+02
