# x1,y1,x2,y2
2.791986531986531759e+02,2.838776655443321602e+02,2.949436834094368010e+02,1.890258751902587164e+01
2.798174019607843093e+02,2.834558823529411598e+02,2.953800623052959509e+02,1.887538940809968580e+01
2.795286549707602148e+02,2.836222222222222058e+02,2.952535211267605746e+02,1.884350547730829462e+01
2.795186522262334279e+02,2.835716004813477298e+02,2.953144654088050061e+02,1.886477987421383418e+01
2.799107142857142776e+02,2.832809523809523284e+02,2.953363774733637683e+02,1.891324200913242137e+01
2.794386574074073906e+02,2.834791666666666856e+02,2.953023255813953369e+02,1.885581395348837219e+01
2.800354090354089749e+02,2.832564102564102768e+02,2.951277533039647665e+02,1.891042584434654827e+01
2.796750902527076050e+02,2.832587244283994892e+02,2.952886904761904248e+02,1.900148809523809490e+01
2.797384428223843997e+02,2.831934306569343107e+02,2.952466367713004729e+02,1.898056801195814458e+01
2.799651567944250701e+02,2.830615563298489974e+02,2.951533923303834399e+02,1.894690265486725522e+01
2.802093862815884222e+02,2.829013237063778092e+02,2.951279761904761472e+02,1.890625000000000000e+01
2.803390216154721202e+02,2.831217292377701824e+02,2.951007092198581176e+02,1.886666666666666359e+01
2.803760379596678263e+02,2.831957295373665602e+02,2.955062761506276274e+02,1.903068340306833761e+01
2.797906712172923562e+02,2.835426621160409582e+02,2.955313807531380803e+02,1.903905160390515761e+01
2.800730270906948931e+02,2.833957597173144904e+02,2.956519823788545978e+02,1.908957415565344817e+01
2.803780068728522110e+02,2.834054982817869472e+02,2.952898550724637516e+02,1.904202898550724399e+01
2.800584795321636875e+02,2.836081871345028844e+02,2.956280864197530605e+02,1.910185185185185119e+01
2.805952380952380736e+02,2.856862745098039227e+02,2.957794871794872051e+02,2.134529914529914407e+01
2.776354453627180874e+02,2.810165289256198093e+02,2.933804597701149532e+02,1.577471264367815884e+01
2.791804597701149078e+02,2.835505747126436518e+02,2.941921921921921808e+02,1.938738738738738832e+01
2.776589403973509889e+02,2.797141280353200727e+02,2.929974059662775403e+02,1.514007782101167265e+01
2.789980039920159811e+02,2.819101796407185816e+02,2.940284900284900118e+02,1.786324786324786373e+01
2.784715189873417671e+02,2.809641350210970359e+02,2.937570850202429256e+02,1.676653171390013242e+01
2.782267080745341445e+02,2.811293995859213055e+02,2.937570850202429256e+02,1.676653171390013242e+01
2.792447916666666288e+02,2.804864583333333030e+02,2.936015936254980261e+02,1.675830013280212327e+01
2.787875125881167833e+02,2.807764350453172142e+02,2.936194331983805910e+02,1.677867746288798756e+01
2.796771159874608088e+02,2.801013584117032451e+02,2.932282051282051043e+02,1.677820512820512633e+01
2.794537313432836072e+02,2.799233830845770967e+02,2.931653333333333080e+02,1.650933333333333053e+01
2.795248015873015675e+02,2.799186507936507837e+02,2.931402116402116462e+02,1.651719576719576565e+01
2.795979797979798036e+02,2.798606060606060737e+02,2.931893333333333089e+02,1.651733333333333320e+01
