# x1,y1,x2,y2
3.050344403444034356e+02,6.057564575645756122e+01,9.136507936507936734e+01,3.370192743764171723e+02
3.046176821983273157e+02,6.066666666666666430e+01,9.258444444444444343e+01,3.370011111111110722e+02
3.047505995203836733e+02,6.067386091127097814e+01,9.353128555176336079e+01,3.368441410693970397e+02
3.049406565656565249e+02,6.052020202020201367e+01,9.424800910125141229e+01,3.365005688282138294e+02
3.045531660692950595e+02,6.064396654719234192e+01,9.435827664399091930e+01,3.363492063492063266e+02
3.051733821733821514e+02,6.064590964590964006e+01,9.524777777777777032e+01,3.360955555555555065e+02
3.053522012578616227e+02,6.055345911949684989e+01,9.541609977324262104e+01,3.357800453514739161e+02
3.046164215686274019e+02,6.048529411764705799e+01,9.686139747995417792e+01,3.355017182130584388e+02
3.049230769230769056e+02,6.029304029304029200e+01,9.658128654970759897e+01,3.350046783625730882e+02
3.051965174129352931e+02,5.994900497512437454e+01,9.564343786295005145e+01,3.338664343786294921e+02
3.050641975308641918e+02,5.989876543209876303e+01,9.638775510204081343e+01,3.304897959183673493e+02
3.048987043580683007e+02,5.964193168433450154e+01,9.718845315904138715e+01,3.275522875816993746e+02
3.044633569739952463e+02,5.976122931442079533e+01,9.852555555555554179e+01,3.240099999999999909e+02
3.045634638196915489e+02,5.909134045077104957e+01,9.945533769063180785e+01,3.214531590413943150e+02
3.050332147093712933e+02,5.878647686832740504e+01,1.007478354978354957e+02,3.183322510822510480e+02
3.054235860409145289e+02,5.873285198555957010e+01,1.023014301430143007e+02,3.148041804180417671e+02
3.057069182389936941e+02,5.862264150943396146e+01,1.037048832271762109e+02,3.121199575371549599e+02
3.057198986058301671e+02,5.860076045627376118e+01,1.052620545073375098e+02,3.093805031446540852e+02
3.057198986058301671e+02,5.860076045627376118e+01,1.076929547844374326e+02,3.048359621451103862e+02
3.057936507936507837e+02,5.848840048840048667e+01,1.098646532438478687e+02,3.005715883668903530e+02
3.061291512915129260e+02,5.844526445264452263e+01,1.125581395348837219e+02,2.962890365448504895e+02
3.061228070175438347e+02,5.839598997493733634e+01,1.154480874316939776e+02,2.915420765027322432e+02
3.061013941698352028e+02,5.839416983523447158e+01,1.178256578947368354e+02,2.867850877192981898e+02
3.055920577617328604e+02,5.793261131167268019e+01,1.209067121729237755e+02,2.815745164960181910e+02
3.053522458628841605e+02,5.789361702127659726e+01,1.233008658008657932e+02,2.776655844155844193e+02
3.052798216276476637e+02,5.778929765886287839e+01,1.258583599574014897e+02,2.728785942492012850e+02
3.052798216276476637e+02,5.778929765886287839e+01,1.287906976744185954e+02,2.673853820598006905e+02
3.058559523809523739e+02,5.752619047619047166e+01,1.318089304257528340e+02,2.627601246105919017e+02
3.058559523809523739e+02,5.752619047619047166e+01,1.344155982905982967e+02,2.582371794871795032e+02
3.066300236406619319e+02,5.717848699763592890e+01,1.371220043572984650e+02,2.539793028322439739e+02
3.069390681003584405e+02,5.680286738351254172e+01,1.404899328859060290e+02,2.494765100671141056e+02
3.069169675090252554e+02,5.677737665463296679e+01,1.431601208459214547e+02,2.461953675730110547e+02
3.068144078144077866e+02,5.653846153846154010e+01,1.475339912280701640e+02,2.409605263157894797e+02
3.068593939393938967e+02,5.633333333333332860e+01,1.505864583333333258e+02,2.375270833333333087e+02
3.069672727272727002e+02,5.621090909090909093e+01,1.548561076604554785e+02,2.328333333333333144e+02
3.071637010676156478e+02,5.583748517200474026e+01,1.583010416666666629e+02,2.287614583333333087e+02
3.067536231884058111e+02,5.579589371980676304e+01,1.621666666666666572e+02,2.240374999999999943e+02
3.071749408983451417e+02,5.573995271867612189e+01,1.665615141955835838e+02,2.197644584647738952e+02
3.070430107526881898e+02,5.562604540023894373e+01,1.710115303983228330e+02,2.160377358490566166e+02
3.070120336943441544e+02,5.567509025270758372e+01,1.749061488673139024e+02,2.125760517799352840e+02
3.068542413381122742e+02,5.570967741935483986e+01,1.793586626139817497e+02,2.082421479229989529e+02
