# x1,y1,x2,y2
8.220504385964912331e+01,3.607785087719297934e+01,2.911410788381742805e+02,6.972752420470261825e+01
8.227593818984547624e+01,3.607836644591611019e+01,2.906959553695955378e+02,7.015062761506275990e+01
8.201463963963963977e+01,3.601238738738738476e+01,2.906750348675034843e+02,7.024267782426778695e+01
8.201463963963963977e+01,3.601238738738738476e+01,2.902921492921492472e+02,7.072586872586872175e+01
8.201463963963963977e+01,3.601238738738738476e+01,2.901124828532235824e+02,7.088477366255143863e+01
8.236912751677851929e+01,3.600894854586129412e+01,2.897435897435897232e+02,7.128490028490027441e+01
8.200757575757575069e+01,3.599891774891774787e+01,2.895232067510548291e+02,7.146413502109705007e+01
8.200757575757575069e+01,3.599891774891774787e+01,2.893319892473118102e+02,7.170026881720428946e+01
8.200757575757575069e+01,3.599891774891774787e+01,2.893319892473118102e+02,7.170026881720428946e+01
8.180824972129319406e+01,3.613712374581939457e+01,2.892962962962962479e+02,7.134900284900284362e+01
8.264444444444443150e+01,3.629122807017543551e+01,2.888274336283186017e+02,7.138200589970500687e+01
8.200447427293065061e+01,3.634004474272930452e+01,2.885499296765119084e+02,7.154571026722925353e+01
8.224345847554037903e+01,3.622639362912399719e+01,2.885211864406779796e+02,7.193502824858755673e+01
8.213626126126125371e+01,3.620157657657657779e+01,2.882380952380952408e+02,7.169387755102040671e+01
8.226799557032114762e+01,3.624252491694352329e+01,2.881626016260162828e+02,7.165311653116529556e+01
8.145180023228802213e+01,3.653774680603948610e+01,2.874740740740740534e+02,7.253037037037036328e+01
8.134511189634864081e+01,3.655241460541813581e+01,2.872217391304347984e+02,7.241594202898549781e+01
8.128857479387514218e+01,3.656065959952885436e+01,2.869869565217391028e+02,7.222463768115940752e+01
8.128857479387514218e+01,3.656065959952885436e+01,2.868114035087719458e+02,7.214327485380115945e+01
8.128857479387514218e+01,3.656065959952885436e+01,2.867045454545454390e+02,7.226666666666666572e+01
8.115262515262514853e+01,3.663492063492063266e+01,2.865744047619047592e+02,7.201190476190475920e+01
8.125333333333333030e+01,3.660484848484848186e+01,2.862150997150997114e+02,7.223361823361821621e+01
8.170058479532163176e+01,3.645263157894736850e+01,2.862150997150997114e+02,7.223361823361821621e+01
8.167704728950403137e+01,3.652249134948096554e+01,2.862150997150997114e+02,7.223361823361821621e+01
8.184765177548682402e+01,3.652577319587629034e+01,2.862500000000000000e+02,7.189265536723162597e+01
8.220350877192981898e+01,3.645263157894736850e+01,2.863392592592592223e+02,7.127703703703703297e+01
8.212014134275618460e+01,3.642402826855123976e+01,2.862836257309941175e+02,7.113011695906432408e+01
8.212014134275618460e+01,3.642402826855123976e+01,2.862823871906841191e+02,7.122270742358078621e+01
8.212014134275618460e+01,3.642402826855123976e+01,2.862853107344632804e+02,7.054519774011298239e+01
8.212014134275618460e+01,3.642402826855123976e+01,2.862853107344632804e+02,7.054519774011298239e+01
8.177777777777777146e+01,3.644563918757467036e+01,2.863774928774928412e+02,7.049857549857549088e+01
