# x1,y1,x2,y2
5.879032258064516014e+01,1.494426523297491087e+02,4.770588235294117396e+01,4.547963800904977205e+01
5.908795074758135257e+01,1.491591908531222259e+02,4.772767857142856940e+01,4.579166666666666430e+01
5.887848101265822720e+01,1.492616033755274145e+02,4.786453576864535364e+01,4.562861491628614630e+01
5.946421845574387532e+01,1.487005649717514189e+02,4.780995475113122239e+01,4.562745098039215463e+01
5.915120274914088583e+01,1.488831615120274989e+02,4.776956521739130324e+01,4.585652173913043583e+01
5.949649122807016965e+01,1.485289473684210577e+02,4.804512372634642503e+01,4.561717612809315625e+01
5.936772486772486701e+01,1.486552028218694943e+02,4.802173913043478137e+01,4.577536231884057116e+01
5.913123359580052352e+01,1.489055118110236151e+02,4.799422799422799102e+01,4.560750360750360244e+01
5.900086805555555003e+01,1.490373263888888857e+02,4.795851851851851677e+01,4.559259259259258812e+01
5.906544502617801129e+01,1.488315881326352326e+02,4.786016949152542566e+01,4.571045197740112798e+01
5.897329888027562106e+01,1.489009474590869786e+02,4.775613275613275022e+01,4.580952380952381020e+01
5.947184986595173939e+01,1.483333333333333144e+02,4.849062049062048629e+01,4.554256854256853870e+01
5.881261261261260387e+01,1.488603603603603460e+02,4.826998491704373606e+01,4.575263951734539347e+01
5.900918273645545753e+01,1.486685032139577629e+02,4.837797619047618980e+01,4.571577380952380310e+01
5.910370370370370097e+01,1.485620370370370154e+02,4.840117994100294396e+01,4.574041297935102790e+01
5.905498281786941561e+01,1.485309278350515569e+02,4.819969278033793358e+01,4.571889400921659075e+01
5.909663120567375216e+01,1.485186170212765830e+02,4.851703703703703496e+01,4.560444444444444656e+01
5.910034904013961210e+01,1.484869109947644006e+02,4.851703703703703496e+01,4.560444444444444656e+01
5.934498207885304311e+01,1.481424731182795824e+02,4.850373692077727128e+01,4.557847533632286741e+01
5.918150087260034553e+01,1.482801047120418900e+02,4.848114630467571118e+01,4.556108597285067674e+01
5.918150087260034553e+01,1.482801047120418900e+02,4.850373692077727128e+01,4.557847533632286741e+01
5.935799086757990040e+01,1.480237442922374385e+02,4.835380116959063912e+01,4.573684210526315752e+01
5.926612903225806406e+01,1.481021505376344010e+02,4.808796296296296191e+01,4.578858024691357542e+01
5.926612903225806406e+01,1.481021505376344010e+02,4.808796296296296191e+01,4.578858024691357542e+01
5.943956043956043800e+01,1.478708791208791240e+02,4.818318318318318205e+01,4.580930930930930600e+01
5.946189164370981928e+01,1.478448117539026612e+02,4.813939393939393341e+01,4.585757575757575211e+01
5.910645724258289135e+01,1.481064572425828771e+02,4.847826086956521863e+01,4.570144927536231449e+01
5.921061792863358875e+01,1.475422106179286175e+02,4.828612303290414332e+01,4.578826895565092769e+01
5.937115215479330743e+01,1.472840809146877632e+02,4.835217391304347956e+01,4.580144927536231592e+01
5.936516357206011918e+01,1.473280282935455148e+02,4.835217391304347956e+01,4.580144927536231592e+01
5.934656084656084829e+01,1.473042328042328108e+02,4.839224137931034164e+01,4.575574712643677344e+01
5.920713664055700320e+01,1.476858137510878919e+02,4.868487394957983128e+01,4.562324929971988041e+01
5.945066666666666322e+01,1.469448888888888689e+02,4.849565217391304373e+01,4.569275362318840195e+01
5.945066666666666322e+01,1.469448888888888689e+02,4.849565217391304373e+01,4.569275362318840195e+01
5.945066666666666322e+01,1.469448888888888689e+02,4.849565217391304373e+01,4.569275362318840195e+01
5.945066666666666322e+01,1.469448888888888689e+02,4.849565217391304373e+01,4.569275362318840195e+01
5.968722073279713669e+01,1.466541554959785572e+02,4.847131782945735523e+01,4.578914728682170221e+01
5.971703296703296360e+01,1.464908424908424820e+02,4.833026113671274970e+01,4.579723502304147331e+01
5.961155555555555452e+01,1.465537777777777819e+02,4.833026113671274970e+01,4.579723502304147331e+01
5.957117595048629255e+01,1.466171529619805369e+02,4.833026113671274970e+01,4.579723502304147331e+01
