# x1,y1,x2,y2
4.748474945533768476e+01,1.053224400871459636e+02,1.822462121212121247e+02,1.784962121212121247e+02
4.748902821316614364e+01,1.051462904911180658e+02,1.837397959183673493e+02,1.770816326530612344e+02
4.702029914529914123e+01,1.051474358974358978e+02,1.827695035460992870e+02,1.780567375886524815e+02
4.727282728272827228e+01,1.050484048404840394e+02,1.811117764471057683e+02,1.793692614770458817e+02
4.743213897937025081e+01,1.049826275787187768e+02,nan,nan
4.698752834467119754e+01,1.046292517006802711e+02,nan,nan
4.653289473684210265e+01,1.046030701754385888e+02,nan,nan
4.682108626198083101e+01,1.038722044728434497e+02,1.820942408376963328e+02,1.782774869109947531e+02
4.689859762675296651e+01,1.038867313915857551e+02,1.849576023391812782e+02,1.758742690058479354e+02
4.689859762675296651e+01,1.038867313915857551e+02,1.852961309523809348e+02,1.757202380952380736e+02
4.665268817204300689e+01,1.035182795698924707e+02,1.833945249597423413e+02,1.772125603864734273e+02
4.674436936936936604e+01,1.033096846846846830e+02,nan,nan
4.699331103678930077e+01,1.030178372352285407e+02,nan,nan
4.692419175027870182e+01,1.030011148272017749e+02,nan,nan
4.693199554069119017e+01,1.029018952062430259e+02,nan,nan
4.693487858719646511e+01,1.027052980132450273e+02,nan,nan
4.609278350515464240e+01,1.024776632302405517e+02,1.818293172690762844e+02,1.786987951807228967e+02
4.677350427350427253e+01,1.019572649572649539e+02,nan,nan
4.671882086167799741e+01,1.017675736961451207e+02,nan,nan
4.673423423423422918e+01,1.017387387387387321e+02,nan,nan
4.655627009646302383e+01,1.015562700964630238e+02,1.828506375227686647e+02,1.780928961748633981e+02
4.684632768361581867e+01,1.013661016949152582e+02,1.838134715025906871e+02,1.768946459412780428e+02
4.660000000000000142e+01,1.013276836158191969e+02,1.828387681159420026e+02,1.781394927536231876e+02
4.638777777777777089e+01,1.011933333333333280e+02,1.819229287090558671e+02,1.788497109826589622e+02
4.682043010752687451e+01,1.009118279569892422e+02,nan,nan
4.708361204013377943e+01,1.006934225195094683e+02,nan,nan
4.693263646922183341e+01,1.005505226480836285e+02,1.809366053169734130e+02,1.796216768916155218e+02
4.643391812865496604e+01,1.004035087719298218e+02,1.829596491228069794e+02,1.780315789473684163e+02
4.629080459770114686e+01,1.001482758620689708e+02,1.830580524344569255e+02,1.780561797752808957e+02
4.614597701149424580e+01,1.001287356321839042e+02,1.830580524344569255e+02,1.780561797752808957e+02
4.644290657439446335e+01,9.994348327566319767e+01,1.826828282828282681e+02,1.786363636363636260e+02
4.624398625429553533e+01,9.966552119129437415e+01,1.812784552845528196e+02,1.794837398373983604e+02
4.676767676767676818e+01,9.940516273849607387e+01,1.837355072463767840e+02,1.775507246376811565e+02
4.668474576271186294e+01,9.937853107344632519e+01,1.845323383084577245e+02,1.768988391376450977e+02
4.659955257270693352e+01,9.907046979865771164e+01,1.833243243243243228e+02,1.781009009009008821e+02
4.668976897689768890e+01,9.879757975797579661e+01,nan,nan
4.690557451649601717e+01,9.856769055745164110e+01,nan,nan
4.625777777777777544e+01,9.851555555555555088e+01,nan,nan
4.640570175438595868e+01,9.821162280701753389e+01,1.814980620155038480e+02,1.789709302325581461e+02
