# x1,y1,x2,y2
4.926565656565656326e+01,9.050707070707071011e+01,4.826059152677856900e+01,4.474340527577937365e+01
4.916361788617886219e+01,9.083943089430893281e+01,4.834755134281200384e+01,4.457661927330173768e+01
4.891717791411043237e+01,9.109918200408998246e+01,4.817777777777777004e+01,4.471746031746031491e+01
4.898318496538080780e+01,9.039663699307615730e+01,4.835442011354419378e+01,4.450770478507703842e+01
4.880202020202020208e+01,9.037676767676767042e+01,4.854864433811801661e+01,4.429665071770335061e+01
4.879526748971193228e+01,9.001646090534978839e+01,4.818886198547215827e+01,4.454882970137207110e+01
4.851572327044025457e+01,9.030922431865828059e+01,4.802693602693602060e+01,4.455555555555555713e+01
4.811464968152866106e+01,9.101380042462844244e+01,4.791939546599495969e+01,4.445424013434088550e+01
4.816284153005464219e+01,9.116721311475410516e+01,4.801272264631042930e+01,4.434944868532654283e+01
4.827245508982036171e+01,8.996307385229540898e+01,4.846969696969696884e+01,4.372727272727272663e+01
4.834905660377358316e+01,8.983018867924528195e+01,4.870598290598289992e+01,4.311025641025641164e+01
4.768680089485458495e+01,9.084451901565994092e+01,4.927289377289376660e+01,4.223168498168497820e+01
4.757984994640942489e+01,9.046087888531617693e+01,4.928518518518517766e+01,4.212777777777777999e+01
4.757843137254901933e+01,9.031263616557733087e+01,4.950136986301370001e+01,4.194155251141552299e+01
4.753571428571428470e+01,9.012445887445886683e+01,4.946005509641873488e+01,4.199816345270890139e+01
4.768238993710691886e+01,8.924947589098532319e+01,4.898839137645107655e+01,4.244029850746268551e+01
4.746313603322948893e+01,8.951401869158878810e+01,4.933417721518987520e+01,4.205232067510547722e+01
4.739490445859872381e+01,8.940339702760084606e+01,4.928114478114477492e+01,4.197895622895622125e+01
4.739490445859872381e+01,8.940339702760084606e+01,4.931750000000000256e+01,4.193916666666665805e+01
4.728541001064962046e+01,8.913418530351437141e+01,4.940609137055837863e+01,4.186717428087985837e+01
4.718276220145379085e+01,8.880996884735202457e+01,4.937910189982728326e+01,4.181088082901554515e+01
4.688961038961038952e+01,8.860281385281383848e+01,4.933667502088554357e+01,4.155304928989139057e+01
4.667416934619506463e+01,8.856162915326900986e+01,4.912044105173875863e+01,4.137150127226463070e+01
4.667416934619506463e+01,8.856162915326900986e+01,4.919011725293131576e+01,4.134254606365158935e+01
4.636836518046708733e+01,8.860297239915074385e+01,4.876599326599326645e+01,4.142676767676767469e+01
4.616207951070336435e+01,8.894801223241590549e+01,4.876599326599326645e+01,4.142676767676767469e+01
4.605452674897119181e+01,8.853497942386830744e+01,4.872100567721005149e+01,4.105596107055961141e+01
4.591160809371671547e+01,8.886581469648562859e+01,4.882095709570956643e+01,4.066584158415841443e+01
4.584147665580889708e+01,8.884364820846906241e+01,4.884400656814449349e+01,4.066748768472906050e+01
