# x1,y1,x2,y2
7.351649305555555713e+01,5.757899305555555003e+01,1.140601265822784853e+02,7.141033755274260386e+01
7.391516709511567740e+01,5.741645244215938249e+01,1.140340788072417411e+02,7.138764643237486496e+01
7.409923664122136699e+01,5.713146734520779546e+01,1.142135416666666572e+02,7.140312500000000284e+01
7.486649659863944350e+01,5.672704081632652873e+01,1.142370600414078581e+02,7.135403726708074146e+01
7.554488888888889164e+01,5.636977777777777021e+01,1.141093418259023196e+02,7.160721868365179432e+01
7.554943132108486736e+01,5.610761154855642729e+01,1.141561181434599064e+02,7.140717299578058430e+01
7.563020833333332860e+01,5.609982638888888573e+01,1.141561181434599064e+02,7.140717299578058430e+01
7.685389326334207283e+01,5.586789151356079941e+01,1.141561181434599064e+02,7.140717299578058430e+01
7.713402061855670411e+01,5.582817869415806911e+01,1.141682539682539641e+02,7.141375661375660400e+01
7.778755555555555645e+01,5.545422222222222075e+01,1.139735973597359759e+02,7.159185918591859377e+01
7.855952380952379599e+01,5.524725274725274460e+01,1.139843400447427086e+02,7.152237136465323886e+01
7.859798534798534320e+01,5.525274725274725540e+01,1.139677777777777550e+02,7.157888888888888346e+01
7.890745501285347530e+01,5.527077977720650637e+01,1.138906752411575525e+02,7.179206859592711965e+01
7.942739726027397751e+01,5.497260273972602818e+01,1.138055555555555429e+02,7.194123931623930446e+01
7.966945218198699763e+01,5.505478180129990307e+01,1.144034519956850033e+02,7.161057173678531740e+01
7.960800744878956436e+01,5.509869646182495018e+01,1.146520270270270316e+02,7.149099099099097998e+01
7.984601449275362484e+01,5.510960144927535964e+01,1.148925081433224733e+02,7.152877307274701479e+01
8.010354223433242282e+01,5.528792007266120834e+01,1.151356837606837473e+02,7.151495726495726046e+01
8.058075601374569885e+01,5.551804123711340111e+01,1.154709897610921558e+02,7.173265073947666792e+01
8.130197132616487465e+01,5.576523297491038988e+01,1.157163355408388412e+02,7.175165562913907991e+01
8.154058721934369203e+01,5.585233160621761783e+01,1.159797657082002047e+02,7.162406815761447376e+01
8.148367697594501635e+01,5.590549828178694014e+01,1.159680511182108660e+02,7.164323748668796554e+01
8.148367697594501635e+01,5.590549828178694014e+01,1.160327004219409162e+02,7.181118143459914904e+01
8.211349419124218230e+01,5.599553172475424390e+01,1.160327004219409162e+02,7.181118143459914904e+01
8.319926538108356340e+01,5.613314967860421945e+01,1.159596949891067510e+02,7.190087145969498295e+01
8.329020664869720747e+01,5.632345013477088713e+01,1.156392543859648896e+02,7.171491228070175339e+01
8.341403508771929864e+01,5.672543859649122311e+01,1.154387096774193537e+02,7.150752688172042326e+01
8.404899135446686387e+01,5.700864553314121252e+01,1.154155844155844193e+02,7.154653679653679887e+01
8.438918918918919587e+01,5.755765765765765707e+01,1.145130718954248437e+02,7.179302832244007959e+01
8.495959595959595845e+01,5.804407713498622456e+01,1.136396979503775526e+02,7.223840345199567992e+01
8.483908045977011625e+01,5.829266136162687673e+01,1.133602150537634401e+02,7.220322580645161281e+01
8.473835125448027839e+01,5.831182795698924792e+01,1.132701863354037215e+02,7.199068322981366919e+01
8.516666666666665719e+01,5.837337057728118594e+01,1.130315457413249192e+02,7.217560462670871857e+01
8.503133903133903004e+01,5.860303893637226480e+01,1.125666666666666487e+02,7.220937499999999432e+01
8.475138121546960690e+01,5.873020257826887303e+01,1.124864277958740360e+02,7.219978284473397423e+01
8.423314065510597004e+01,5.868015414258188400e+01,1.119086021505376323e+02,7.244731182795698032e+01
8.383098591549295975e+01,5.879530516431924525e+01,1.118098360655737764e+02,7.255300546448086152e+01
8.333962264150943611e+01,5.871967654986522689e+01,1.115142857142857196e+02,7.296931216931216113e+01
8.337960339943342092e+01,5.875165250236071302e+01,1.115180467091295071e+02,7.316454352441613196e+01
8.193915343915344351e+01,5.822222222222222143e+01,1.116167728237791863e+02,7.310084925690020441e+01
8.237186897880539505e+01,5.862909441233139773e+01,1.109416135881103997e+02,7.344904458598726649e+01
8.160707635009310934e+01,5.825046554934822751e+01,1.103659066232356025e+02,7.382844733984798324e+01
8.150920810313074583e+01,5.808011049723756969e+01,1.100603174603174637e+02,7.392169312169312434e+01
8.108776844070960976e+01,5.763305322128851316e+01,1.098163481953290699e+02,7.365923566878980466e+01
8.136626746506985342e+01,5.734630738522953664e+01,1.088836930455635468e+02,7.353477218225418710e+01
8.075223880597015125e+01,5.658606965174129044e+01,1.084471264367816019e+02,7.361379310344827331e+01
8.028639846743294584e+01,5.622988505747126453e+01,1.078178694158075643e+02,7.347651775486826864e+01
8.002107279693485964e+01,5.596072796934865323e+01,1.078187702265372110e+02,7.329989212513483210e+01
8.003130755064456991e+01,5.562154696132596854e+01,1.068875255623721756e+02,7.335173824130878018e+01
8.071001926782273017e+01,5.568400770712909065e+01,1.069155701754385888e+02,7.306907894736842479e+01
8.039227053140096757e+01,5.535942028985507335e+01,1.062097130242825500e+02,7.315894039735098886e+01
8.043792766373411496e+01,5.533431085043988418e+01,1.060612021857923395e+02,7.323497267759562135e+01
7.951219512195122263e+01,5.495392953929539459e+01,1.057807308970099598e+02,7.291251384274639236e+01
7.958495821727019859e+01,5.485793871866295035e+01,1.056087431693989060e+02,7.273989071038251097e+01
7.929059829059829667e+01,5.439506172839505638e+01,1.055580168776371153e+02,7.253691983122362785e+01
7.950147492625369239e+01,5.455555555555555003e+01,1.048687830687830598e+02,7.260317460317460814e+01
7.950147492625369239e+01,5.455555555555555003e+01,1.049062832800851908e+02,7.256549520766773753e+01
7.957391304347825667e+01,5.440386473429951053e+01,1.048535031847133752e+02,7.263375796178344501e+01
7.957391304347825667e+01,5.440386473429951053e+01,1.048535031847133752e+02,7.263375796178344501e+01
7.912034383954154748e+01,5.411843361986628054e+01,1.043218390804597675e+02,7.296447230929989303e+01
7.839782016348773652e+01,5.372116257947320150e+01,1.041111111111111001e+02,7.304612159329140297e+01
7.856721915285450564e+01,5.381767955801105074e+01,1.038757763975155228e+02,7.321532091097307671e+01
7.811614730878187629e+01,5.370349386213408849e+01,1.037409638554216826e+02,7.351907630522087800e+01
7.811614730878187629e+01,5.370349386213408849e+01,1.035054080629301723e+02,7.352999016715830294e+01
7.796647509578544089e+01,5.335823754789271334e+01,1.019202657807309009e+02,7.384053156146178765e+01
7.770774976657328637e+01,5.331279178338001401e+01,1.016997863247863165e+02,7.382799145299145493e+01
7.757321772639691915e+01,5.322447013487474976e+01,1.013066666666666578e+02,7.399589743589743307e+01
7.744894026974951373e+01,5.315221579961463760e+01,1.008638638638638554e+02,7.439739739739739832e+01
7.740038314176244683e+01,5.311973180076627443e+01,1.003541017653167131e+02,7.446105919003115048e+01
7.750360360360359380e+01,5.286756756756756914e+01,9.947884416924664208e+01,7.474303405572754855e+01
7.729201101928374840e+01,5.281267217630853850e+01,9.890153846153846473e+01,7.500820512820511965e+01
7.733424657534246194e+01,5.277808219178082538e+01,9.891152263374485187e+01,7.498559670781892805e+01
7.719809523809523455e+01,5.276380952380952039e+01,9.751125401929260761e+01,7.576848874598070438e+01
7.767765567765566459e+01,5.278205128205127750e+01,9.746925566343041680e+01,7.586623516720602822e+01
7.845042492917846744e+01,5.311048158640226546e+01,9.699680511182108944e+01,7.658572949946751862e+01
7.843274853801169400e+01,5.290253411306041897e+01,9.680372807017543835e+01,7.653508771929823240e+01
7.877306967984932839e+01,5.291148775894537692e+01,9.665591397849462396e+01,7.662795698924730914e+01
7.875473484848484418e+01,5.287973484848484418e+01,9.665577342047929221e+01,7.671132897603484935e+01
7.892926356589146053e+01,5.292344961240309686e+01,9.626238738738737766e+01,7.731081081081080697e+01
7.932594644506001202e+01,5.291320406278854449e+01,9.567781493868449161e+01,7.790635451505016817e+01
7.972007366482503699e+01,5.292725598526703124e+01,9.545805739514348431e+01,7.798454746136864912e+01
7.972007366482503699e+01,5.292725598526703124e+01,9.519462365591397202e+01,7.807526881720430367e+01
8.007692307692308020e+01,5.293633952254641883e+01,9.480984340044741998e+01,7.817785234899328373e+01
8.022192028985506340e+01,5.290036231884057827e+01,9.480398671096345709e+01,7.821040974529346101e+01
8.083333333333332860e+01,5.270577281191805952e+01,9.429702970297029196e+01,7.863366336633663423e+01
