# x1,y1,x2,y2
6.281443298969072231e+01,2.941821305841924641e+02,9.761632653061224119e+01,4.931156462585033751e+01
6.321262458471760937e+01,2.941495016611295910e+02,9.763541666666665719e+01,4.946093750000000000e+01
6.350488599348534535e+01,2.939902280130293093e+02,9.768766404199473641e+01,4.940551181102362222e+01
6.367313915857604911e+01,2.940097087378640595e+02,9.775933609958505599e+01,4.930982019363761992e+01
6.391366120218578573e+01,2.941836065573770611e+02,9.768518518518517624e+01,4.924786324786325054e+01
6.436830601092896131e+01,2.949573770491803089e+02,9.638695652173913686e+01,4.993768115942028629e+01
6.451333333333333542e+01,2.952811111111111018e+02,9.603333333333333144e+01,4.991527777777777430e+01
6.452702702702703164e+01,2.951835585585585591e+02,9.593502824858755673e+01,4.997175141242937002e+01
6.522552255225522799e+01,2.963564356435643390e+02,9.520815752461321324e+01,5.015049226441631447e+01
6.538159371492704963e+01,2.960841750841750581e+02,9.519804741980473750e+01,5.018688981868898225e+01
6.579528403001071979e+01,2.959764201500535705e+02,9.443291839557399214e+01,5.041355463347164090e+01
6.612016718913270097e+01,2.955830721003134727e+02,9.415226337448559946e+01,5.029492455418380814e+01
6.703603603603602323e+01,2.961137387387387321e+02,9.464276228419653592e+01,5.006772908366534125e+01
6.745555555555554861e+01,2.955677777777777351e+02,9.464276228419653592e+01,5.006772908366534125e+01
6.812768361581919407e+01,2.955355932203389671e+02,9.435836627140973576e+01,5.009881422924901528e+01
6.904421768707483409e+01,2.956643990929704842e+02,9.432930107526880192e+01,4.997043010752688019e+01
6.951739618406284649e+01,2.949719416386082571e+02,9.395921237693389116e+01,5.004219409282700326e+01
7.019634703196346948e+01,2.940707762557077558e+02,9.389732770745428070e+01,5.009704641350211318e+01
7.211267605633803157e+01,2.936338028169014365e+02,9.395156695156694582e+01,5.006552706552705700e+01
7.292334494773518827e+01,2.926794425087107925e+02,9.401540616246496995e+01,4.996218487394958174e+01
7.501525054466230813e+01,2.922625272331154633e+02,9.413585434173668887e+01,4.988515406162464672e+01
7.634741784037558432e+01,2.918133802816901152e+02,9.417959183673468715e+01,4.976462585034013131e+01
7.759531772575250841e+01,2.914793756967669651e+02,9.417959183673468715e+01,4.976462585034013131e+01
7.900865800865800281e+01,2.912911255411254956e+02,9.417959183673468715e+01,4.976462585034013131e+01
8.067120181405894641e+01,2.913027210884353622e+02,9.301260504201680135e+01,5.044117647058823195e+01
8.140202702702703164e+01,2.913186936936936604e+02,9.251195499296764524e+01,5.074824191279886776e+01
8.259483726150392613e+01,2.915072951739618361e+02,9.239173789173787554e+01,5.063105413105412822e+01
8.399766899766899542e+01,2.918135198135198038e+02,9.240915593705292963e+01,5.063662374821172563e+01
8.491582491582491343e+01,2.920505050505050235e+02,9.154999999999999716e+01,5.107222222222221575e+01
8.574318658280921568e+01,2.921404612159328735e+02,9.159426229508196116e+01,5.102595628415299700e+01
8.744888888888887379e+01,2.920855555555555156e+02,9.094945355191255487e+01,5.125956284153004816e+01
8.833980582524272052e+01,2.917411003236246074e+02,9.057614942528734048e+01,5.138505747126436063e+01
9.030860215053762374e+01,2.913935483870967573e+02,9.030264993026499099e+01,5.160529986052998197e+01
9.145659163987137674e+01,2.910460878885315879e+02,9.035583684950772465e+01,5.154711673699015506e+01
9.383222222222221376e+01,2.904177777777777578e+02,9.035583684950772465e+01,5.154711673699015506e+01
9.508222222222221376e+01,2.900033333333333303e+02,9.048599439775910014e+01,5.119327731092437261e+01
9.608174097664542046e+01,2.896316348195329056e+02,9.030263157894736992e+01,5.115058479532163460e+01
9.766348195329086934e+01,2.892770700636942820e+02,9.030263157894736992e+01,5.115058479532163460e+01
9.924590163934426812e+01,2.887158469945355250e+02,9.026068376068376153e+01,5.115811965811965933e+01
1.007245901639344225e+02,2.884338797814207282e+02,9.020833333333332860e+01,5.114367816091953500e+01
1.016700450450450433e+02,2.880833333333333144e+02,9.060283687943261555e+01,5.077446808510638476e+01
1.025508196721311407e+02,2.878710382513660875e+02,9.016086956521739637e+01,5.107536231884057543e+01
1.033762376237623783e+02,2.876754675467546463e+02,8.993538913362701237e+01,5.126431718061674303e+01
1.043140407288317135e+02,2.875133976420149793e+02,8.984287812041115728e+01,5.142731277533039957e+01
1.045841584158415856e+02,2.874642464246424538e+02,9.021610169491525255e+01,5.133192090395479568e+01
1.052909698996655550e+02,2.873835005574135835e+02,8.974824191279887486e+01,5.192686357243319151e+01
1.059050847457627071e+02,2.873265536723163791e+02,9.003938115330520020e+01,5.157383966244725571e+01
1.060286975717439191e+02,2.874569536423841214e+02,8.980055788005577710e+01,5.168061366806136192e+01
1.063850385038503816e+02,2.875170517051705019e+02,8.973109243697479087e+01,5.138935574229691383e+01
1.066122004357298465e+02,2.874313725490196134e+02,8.960683760683760113e+01,5.145014245014244381e+01
1.071544444444444366e+02,2.872933333333333508e+02,8.948945147679324918e+01,5.131786216596342598e+01
1.070811403508771917e+02,2.871140350877192873e+02,8.925311203319502340e+01,5.129183955739971879e+01
1.081467576791808938e+02,2.865130830489192135e+02,8.942011019283745554e+01,5.089807162534435037e+01
1.084553672316384194e+02,2.861457627118643927e+02,8.926722925457102065e+01,5.085232067510548859e+01
1.090644444444444474e+02,2.851644444444444275e+02,8.937897648686029584e+01,5.084232365145228272e+01
1.097254237288135528e+02,2.843581920903954483e+02,8.917842323651451863e+01,5.074135546334716196e+01
1.101129385964912188e+02,2.832258771929824093e+02,8.908507670850767113e+01,5.081450488145048894e+01
1.101549145299145209e+02,2.828066239316239034e+02,8.902118644067796538e+01,5.084463276836157775e+01
1.103500522466039655e+02,2.822978056426332500e+02,8.908404558404556894e+01,5.076638176638176247e+01
1.106772151898734222e+02,2.816782700421940717e+02,8.862378976486860438e+01,5.084094052558782550e+01
1.108656084656084602e+02,2.808550264550264615e+02,8.830404463040444796e+01,5.078661087866108659e+01
1.110983436853001933e+02,2.800600414078674589e+02,8.815238095238095184e+01,5.061088435374149697e+01
1.111541666666666544e+02,2.796937500000000227e+02,8.805694444444444002e+01,5.062638888888888289e+01
1.115379746835443058e+02,2.782879746835442916e+02,8.814738292011018927e+01,5.055922865013773304e+01
1.117287581699346362e+02,2.771492374727668562e+02,8.726802721088434112e+01,5.069387755102040671e+01
1.112306010928961655e+02,2.770622950819671928e+02,8.655836849507734598e+01,5.122644163150491892e+01
1.110022075055187543e+02,2.763598233995584792e+02,8.658231292517005784e+01,5.079183673469388083e+01
1.108065573770491739e+02,2.751945355191256795e+02,8.651728907330566187e+01,5.087966804979252800e+01
1.105366876310272488e+02,2.747631027253668208e+02,8.625733333333333519e+01,5.094933333333332826e+01
1.102254273504273385e+02,2.739401709401709013e+02,8.515363511659806761e+01,5.119753086419753174e+01
1.099745370370370239e+02,2.721018518518518476e+02,8.516874135546333946e+01,5.113416320885200150e+01
1.096179653679653541e+02,2.710151515151515014e+02,8.504096045197739784e+01,5.091242937853106554e+01
1.092690631808278710e+02,2.688289760348583286e+02,8.478814814814813872e+01,5.120296296296295679e+01
1.090176017601760066e+02,2.675643564356435604e+02,8.466099290780141473e+01,5.126241134751772677e+01
1.087017543859648896e+02,2.649166666666666288e+02,8.444733044733044380e+01,5.116305916305915957e+01
1.084861572535991030e+02,2.623953488372093261e+02,8.437845705967976073e+01,5.116157205240174477e+01
1.080786885245901630e+02,2.599071038251365735e+02,8.435526315789473983e+01,5.101023391812864816e+01
1.077207792207792210e+02,2.577543290043290085e+02,8.435526315789473983e+01,5.101023391812864816e+01
1.071172638436482032e+02,2.547491856677524424e+02,8.434955752212388802e+01,5.097935103244837052e+01
1.062115171650055316e+02,2.515614617940199196e+02,8.390043290043290369e+01,5.111544011544011568e+01
1.056405005688282017e+02,2.489624573378839614e+02,8.369645390070921565e+01,5.099574468085106105e+01
1.048659909909909800e+02,2.469166666666666572e+02,8.316384180790959135e+01,5.109463276836157775e+01
1.036142076502732152e+02,2.443125683060109168e+02,8.316531165311651819e+01,5.110298102981029444e+01
1.025420765027322432e+02,2.422885245901639450e+02,8.321592442645074073e+01,5.106882591093117441e+01
1.016751592356687866e+02,2.407112526539278008e+02,8.243220338983050510e+01,5.144915254237287883e+01
1.004510416666666686e+02,2.387083333333333144e+02,8.215629322268326007e+01,5.184647302904564015e+01
9.889096573208722418e+01,2.359563862928348783e+02,8.203147353361944738e+01,5.184835479256079793e+01
9.788317256162915214e+01,2.339742765273311988e+02,8.203147353361944738e+01,5.184835479256079793e+01
9.707634408602149279e+01,2.319913978494623450e+02,8.161290322580644840e+01,5.214516129032258362e+01
9.614802631578947967e+01,2.298662280701754241e+02,8.161768707482993079e+01,5.211564625850339638e+01
9.535540838852097068e+01,2.279094922737306490e+02,8.133194444444443150e+01,5.222500000000000142e+01
9.472063492063492163e+01,2.257269841269841208e+02,8.146227709190671362e+01,5.199588477366255290e+01
9.398251366120217654e+01,2.233355191256830494e+02,8.160027100271001643e+01,5.190785907859078208e+01
9.281930415263748557e+01,2.199068462401795614e+02,8.104687500000000000e+01,5.207552083333332860e+01
9.223842592592592382e+01,2.173379629629629335e+02,8.104687500000000000e+01,5.207552083333332860e+01
9.193661202185791126e+01,2.156163934426229503e+02,8.082240437158469604e+01,5.203278688524590478e+01
9.107274701411509454e+01,2.128545059717698109e+02,8.116865869853917559e+01,5.153784860557768610e+01
9.061111111111111427e+01,2.107069716775598920e+02,8.114919354838710319e+01,5.157930107526881613e+01
8.991995614035086248e+01,2.083103070175438347e+02,8.102868852459016580e+01,5.167896174863387415e+01
8.958279569892472693e+01,2.062279569892473035e+02,8.127801418439716485e+01,5.169361702127659441e+01
