# x1,y1,x2,y2
7.407319013524264051e+01,2.854152744630071652e+02,4.207874015748031837e+01,3.872965879265091615e+01
7.409523809523808779e+01,2.852085385878489205e+02,4.219727891156462363e+01,3.963673469387754977e+01
7.354355108877722103e+01,2.850904522613065524e+02,4.220356234096691850e+01,4.000636132315521110e+01
7.384313725490196134e+01,2.851772875816993178e+02,4.204671717171716949e+01,3.916792929292928704e+01
7.336235294117646788e+01,2.856180392156862240e+02,4.211725955204215666e+01,3.871146245059288304e+01
7.311635220125785395e+01,2.854559748427672616e+02,4.262357414448668891e+01,3.857414448669201334e+01
7.331533646322378672e+01,2.854076682316118649e+02,4.238951310861423138e+01,3.918851435705367692e+01
7.280190930787588854e+01,2.854025457438344802e+02,4.221348314606741781e+01,3.934082397003745513e+01
7.245803357314149196e+01,2.850615507593924463e+02,4.219011406844106205e+01,3.934220532319391594e+01
7.277437106918239351e+01,2.846941823899371116e+02,4.185483870967741638e+01,3.897311827956988850e+01
7.303694968553458011e+01,2.843199685534590913e+02,4.213733333333333064e+01,3.883866666666666134e+01
7.290771678599840300e+01,2.837788385043754715e+02,4.261423220973782833e+01,3.886641697877652746e+01
7.292356185973206095e+01,2.834602048857368004e+02,4.223412698412698063e+01,3.892328042328042415e+01
7.209865470852018632e+01,2.830246636771300359e+02,4.209917355371900527e+01,3.915977961432506760e+01
7.178849028400597376e+01,2.829058295964125591e+02,4.224142661179698166e+01,3.904801097393689702e+01
7.133557046979865390e+01,2.824891871737509064e+02,4.234019204389574753e+01,3.886831275720164314e+01
7.092075163398692439e+01,2.821683006535947698e+02,4.262403100775193820e+01,3.865374677002584036e+01
7.034270101483215853e+01,2.816330991412958724e+02,4.261558109833971741e+01,3.844572158365261316e+01
6.993301049233252797e+01,2.812510088781274931e+02,4.252398989898989612e+01,3.850000000000000000e+01
6.973815073815073617e+01,2.812012432012431873e+02,4.246998722860791275e+01,3.858365261813537472e+01
6.954337899543378398e+01,2.809581430745814146e+02,4.246998722860791275e+01,3.858365261813537472e+01
6.921850079744815787e+01,2.800749601275916802e+02,4.282948717948717388e+01,3.826923076923076650e+01
6.867816091954023250e+01,2.794220032840722183e+02,4.300000000000000000e+01,3.812560386473429475e+01
6.879670781893003095e+01,2.795802469135802539e+02,4.303051643192488029e+01,3.819600938967136017e+01
6.817713365539452752e+01,2.793011272141706627e+02,4.285625774473357552e+01,3.850185873605948217e+01
6.847822644497227884e+01,2.795676959619952413e+02,4.308062575210589529e+01,3.832129963898916714e+01
6.760851760851760162e+01,2.789836199836199739e+02,4.295657726692208911e+01,3.833461047254149889e+01
6.735346215780998591e+01,2.785563607085346121e+02,4.292469135802468827e+01,3.815432098765431590e+01
6.724878048780487916e+01,2.784430894308943039e+02,4.297752808988764173e+01,3.815355805243445531e+01
