# x1,y1,x2,y2
3.132112068965517437e+02,1.851135057471264247e+02,2.617152777777777715e+02,3.081388888888888573e+02
3.132112068965517437e+02,1.851135057471264247e+02,2.710677966101694665e+02,3.093073446327683200e+02
3.132112068965517437e+02,1.851135057471264247e+02,2.717047930283223991e+02,3.094226579520696987e+02
3.135055555555555316e+02,1.855138888888888573e+02,2.717154471544715193e+02,3.094367015098722504e+02
3.134875000000000114e+02,1.855138888888888573e+02,2.724505971769815460e+02,3.094744842562431586e+02
3.134875000000000114e+02,1.855138888888888573e+02,2.723092896174863426e+02,3.094546448087431259e+02
3.134875000000000114e+02,1.855138888888888573e+02,2.723092896174863426e+02,3.094546448087431259e+02
3.134875000000000114e+02,1.855138888888888573e+02,2.723092896174863426e+02,3.094546448087431259e+02
3.134169986719787175e+02,1.851845949535192233e+02,2.715328798185940968e+02,3.094909297052154216e+02
3.133277545327754297e+02,1.851854951185494826e+02,2.720849256900211799e+02,3.095159235668789961e+02
3.133291839557399499e+02,1.850677731673582116e+02,2.720849256900211799e+02,3.095159235668789961e+02
3.133528591352858825e+02,1.850767085076708440e+02,2.720849256900211799e+02,3.095159235668789961e+02
3.133266398929049501e+02,1.847429718875501976e+02,2.714064230343299755e+02,3.093920265780731143e+02
3.134032258064515872e+02,1.848494623655913927e+02,2.716199782844734045e+02,3.095005428881650005e+02
3.133099173553719083e+02,1.850606060606060623e+02,2.724413863404689096e+02,3.095616717635065811e+02
3.133099173553719083e+02,1.850606060606060623e+02,2.723087179487179128e+02,3.095446153846153834e+02
3.133099173553719083e+02,1.850606060606060623e+02,2.721499999999999773e+02,3.095302083333332916e+02
3.133099173553719083e+02,1.850606060606060623e+02,2.723580246913580254e+02,3.095545267489711705e+02
3.134043478260869620e+02,1.856202898550724569e+02,2.727881619937694495e+02,3.095379023883696732e+02
3.133750000000000000e+02,1.853611111111111143e+02,2.718692390139335089e+02,3.093612004287245441e+02
3.133750000000000000e+02,1.853611111111111143e+02,2.719467518636847672e+02,3.093812566560170012e+02
3.133750000000000000e+02,1.853611111111111143e+02,2.718692390139335089e+02,3.093612004287245441e+02
3.133595041322313932e+02,1.853250688705234097e+02,2.720407288317255734e+02,3.094930332261521926e+02
3.131956521739130608e+02,1.853420289855072269e+02,2.721452702702702595e+02,3.095191441441440929e+02
3.132782485875706016e+02,1.850451977401129966e+02,2.715897435897435912e+02,3.093935340022296145e+02
3.132782485875706016e+02,1.850451977401129966e+02,2.715897435897435912e+02,3.093935340022296145e+02
3.133002754820936389e+02,1.850275482093663868e+02,2.713379953379953236e+02,3.093974358974358552e+02
3.132598870056497162e+02,1.851045197740112940e+02,2.720675526024363080e+02,3.094130675526023992e+02
3.133261494252873263e+02,1.852528735632183725e+02,2.712785547785547351e+02,3.093006993006993071e+02
3.132433628318584056e+02,1.855073746312684193e+02,2.716947250280583717e+02,3.093928170594837184e+02
3.132297297297297405e+02,1.857327327327327282e+02,2.713426248548199737e+02,3.093902439024390105e+02
3.131216216216216139e+02,1.857957957957957831e+02,2.719635761589403842e+02,3.094359823399558422e+02
3.132293447293446889e+02,1.853988603988603643e+02,2.712621468926553234e+02,3.094384180790960386e+02
3.133872340425531888e+02,1.850921985815602682e+02,2.714410774410774252e+02,3.092772166105499423e+02
3.132356321839080238e+02,1.854626436781609016e+02,2.718146929824561084e+02,3.093278508771929296e+02
3.132797619047618696e+02,1.856577380952380736e+02,2.720595647193584909e+02,3.094616265750286175e+02
3.132989536621823277e+02,1.855426008968609892e+02,2.721556291390728575e+02,3.094183222958057513e+02
3.132800608828005693e+02,1.855098934550989327e+02,2.711770451770451587e+02,3.093101343101342877e+02
3.131073170731707478e+02,1.861902439024390219e+02,2.717946943483275390e+02,3.094728950403690533e+02
3.130651515151515127e+02,1.858484848484848442e+02,2.599145833333333258e+02,3.081097222222222172e+02
3.130378787878787534e+02,1.859030303030303060e+02,2.605196078431372371e+02,3.081785714285714448e+02
3.131196969696969745e+02,1.852378787878787705e+02,2.610000000000000000e+02,3.080000000000000000e+02
3.131206349206348705e+02,1.856222222222222058e+02,2.610000000000000000e+02,3.080000000000000000e+02
3.130536231884057656e+02,1.853188405797101268e+02,2.610000000000000000e+02,3.080000000000000000e+02
3.130633484162896139e+02,1.858506787330316854e+02,2.610000000000000000e+02,3.080000000000000000e+02
3.131061285500746862e+02,1.855859491778774100e+02,2.609838678199994888e+02,3.080000000000000000e+02
3.131120331950207287e+02,1.851811894882434331e+02,2.609677356399989776e+02,3.080000000000000000e+02
3.131270491803278446e+02,1.854439890710382315e+02,2.609516034599984664e+02,3.080000000000000000e+02
3.130571827057182190e+02,1.854797768479776607e+02,2.609354712799979552e+02,3.080000000000000000e+02
3.130252100840336311e+02,1.852044817927170755e+02,2.609193390999974440e+02,3.080000000000000000e+02
3.130252100840336311e+02,1.852044817927170755e+02,2.609032069199969328e+02,3.080000000000000000e+02
3.127583979328164787e+02,1.855452196382428838e+02,2.608870747399964216e+02,3.080000000000000000e+02
3.127617187500000000e+02,1.856197916666666572e+02,2.608709425599959104e+02,3.080000000000000000e+02
3.126337448559670520e+02,1.858353909465020593e+02,2.608548103799953992e+02,3.080000000000000000e+02
