# x1,y1,x2,y2
2.420317460317459961e+02,6.482142857142856940e+01,2.884169653524492105e+02,1.083219832735961745e+02
2.415618448637316362e+02,6.433647798742138946e+01,2.883362936648904338e+02,1.089940793368857328e+02
2.417739221871713937e+02,6.418927444794952919e+01,2.882858796296296191e+02,1.093651620370370239e+02
2.423352713178294380e+02,6.388081395348837077e+01,2.880185517654098817e+02,1.097247157390783912e+02
2.423826086956521806e+02,6.385700483091786595e+01,2.879293286219081551e+02,1.099104829210836130e+02
2.424199395770392869e+02,6.366565961732124634e+01,2.878365781710914462e+02,1.109079646017699048e+02
2.421297935103244754e+02,6.364405113077678777e+01,2.877358929610238079e+02,1.113781268179173907e+02
2.424831804281345455e+02,6.364322120285422812e+01,2.876649454962707750e+02,1.124578313253011999e+02
2.428902195608782222e+02,6.370059880239521277e+01,2.876788617886178940e+02,1.134175377468060333e+02
2.429911504424778741e+02,6.376204523107177380e+01,2.877975352112675864e+02,1.140645539906103210e+02
2.439242902208201826e+02,6.430809674027338474e+01,2.876691086691086525e+02,1.160799755799755815e+02
2.437008281573498607e+02,6.449896480331261728e+01,2.873898809523809064e+02,1.165869047619047620e+02
2.435050200803212590e+02,6.438654618473894686e+01,2.872981859410430729e+02,1.167505668934240219e+02
2.442995024875621652e+02,6.472238805970148690e+01,2.871184523809523625e+02,1.190708333333333115e+02
2.440681341719077295e+02,6.489098532494757876e+01,2.871248506571087091e+02,1.194384707287932912e+02
2.454339826839826628e+02,6.508549783549783285e+01,2.871361161524500858e+02,1.206152450090744139e+02
2.454264550264550167e+02,6.499576719576718631e+01,2.869718225419663895e+02,1.203069544364508232e+02
2.452975814931650689e+02,6.497371188222922456e+01,2.869019264448336344e+02,1.204308231173380079e+02
2.464324894514767550e+02,6.468776371308015882e+01,2.873356684179801164e+02,1.212276707530647997e+02
2.462613168724279546e+02,6.445473251028806772e+01,2.875565476190475920e+02,1.220940476190476005e+02
2.472939958592132257e+02,6.439130434782609314e+01,2.875890493381467650e+02,1.225926594464500567e+02
2.475435244161358526e+02,6.427070063694267787e+01,2.873481613285883327e+02,1.226773428232502852e+02
2.477524429967426727e+02,6.428447339847990349e+01,2.872160048134776957e+02,1.231347773766546112e+02
2.481433224755700451e+02,6.416178067318131184e+01,2.872964264792032623e+02,1.235776215582893798e+02
2.476262295081967295e+02,6.401639344262295594e+01,2.869354052407068707e+02,1.249847653869591539e+02
2.476829004329004249e+02,6.420779220779220964e+01,2.866466666666666470e+02,1.263157575757575586e+02
2.479688473520249090e+02,6.435098650051919833e+01,2.866353224834236926e+02,1.266455696202531698e+02
2.479877675840978668e+02,6.442099898063200669e+01,2.861990493166963461e+02,1.286292335115864489e+02
2.478289601554907620e+02,6.477356656948492741e+01,2.861332127787823651e+02,1.296347197106690885e+02
2.488349307774227839e+02,6.518317358892439017e+01,2.859571078431372371e+02,1.311329656862745026e+02
2.493087248322147786e+02,6.537360178970916991e+01,2.858455882352941444e+02,1.324399509803921546e+02
2.499227373068432314e+02,6.547130242825606672e+01,2.856690821256038362e+02,1.339613526570048236e+02
2.498688888888888471e+02,6.549111111111110972e+01,2.856513198281153905e+02,1.344769797421731141e+02
2.502960526315789593e+02,6.540241228070175339e+01,2.856386292834890810e+02,1.350654205607476683e+02
2.503513513513513544e+02,6.527139639639639768e+01,2.855243309002432852e+02,1.359428223844282115e+02
2.504261603375527159e+02,6.460654008438817186e+01,2.855253283302063778e+02,1.369756097560975547e+02
2.504495412844036650e+02,6.440061162079510382e+01,2.854591194968552941e+02,1.376440251572327043e+02
2.505583596214511033e+02,6.429652996845426571e+01,2.854448574969020456e+02,1.379101610904584732e+02
2.510964360587001920e+02,6.407756813417189790e+01,2.854053724053723613e+02,1.381416361416361269e+02
2.510964360587001920e+02,6.407756813417189790e+01,2.855276259866423629e+02,1.386393442622950829e+02
2.510504731861198877e+02,6.362355415352259769e+01,2.855589105979869373e+02,1.392895204262877371e+02
2.511628664495113981e+02,6.358306188925081415e+01,2.855640117994100251e+02,1.397138643067846431e+02
2.511688596491227941e+02,6.348903508771928728e+01,2.851613095238095070e+02,1.406601190476190197e+02
2.512229580573951182e+02,6.350883002207504546e+01,2.847579075425790620e+02,1.412998783454987688e+02
2.504482758620689538e+02,6.345559038662486273e+01,2.846426900584795021e+02,1.412374269005847793e+02
2.505791139240506311e+02,6.334282700421940859e+01,2.843725834797891139e+02,1.418582308142940747e+02
2.498387096774193594e+02,6.335972629521015875e+01,2.839698025551683713e+02,1.426422764227642119e+02
2.496706114398421903e+02,6.335798816568047442e+01,2.839150889271371057e+02,1.425823293172690569e+02
2.496514690982776017e+02,6.348226950354609244e+01,2.833374340949033581e+02,1.435184534270650261e+02
2.500041279669762559e+02,6.353147574819400489e+01,2.830423011844331427e+02,1.438240270727580423e+02
2.498204334365325110e+02,6.360887512899896024e+01,2.827445589919816484e+02,1.450040091638029764e+02
2.495987841945288892e+02,6.364032421479229384e+01,2.824637168141592838e+02,1.457256637168141538e+02
2.497429467084639612e+02,6.357680250783698739e+01,2.820776583034647160e+02,1.460925925925925810e+02
2.496253968253968196e+02,6.344550264550264274e+01,2.815173789173788919e+02,1.459276353276353007e+02
2.491813417190775510e+02,6.325471698113207708e+01,2.809385507246376505e+02,1.460289855072463467e+02
2.485432489451476386e+02,6.277215189873417955e+01,2.801808118081181078e+02,1.464581795817958039e+02
2.482021505376343669e+02,6.258817204301075066e+01,2.798612078977932356e+02,1.459558652729384391e+02
2.482031746031746025e+02,6.236613756613756010e+01,2.789851088201603488e+02,1.455658648339060619e+02
2.474570230607966437e+02,6.201781970649894760e+01,2.771170848267622091e+02,1.458189964157706129e+02
2.474118895966029470e+02,6.196709129511676650e+01,2.747877252252251878e+02,1.461925675675675791e+02
2.474974039460020379e+02,6.146625129802698950e+01,2.718321299638989217e+02,1.467388688327316402e+02
2.466869918699186712e+02,6.129573170731707421e+01,2.696191304347826190e+02,1.466991304347826031e+02
2.467585858585858318e+02,6.129393939393939661e+01,2.675719954648525913e+02,1.463463718820861459e+02
2.461993769470404914e+02,6.101765316718586973e+01,2.658899944720840267e+02,1.460088446655610710e+02
2.455916666666666401e+02,6.088229166666666003e+01,2.628517877739330970e+02,1.463362168396770358e+02
2.454002057613168404e+02,6.064300411522633283e+01,2.605515046296296191e+02,1.465827546296296191e+02
2.448559670781892805e+02,6.065534979423868123e+01,2.588794567062818146e+02,1.464776457272212724e+02
2.448061538461538476e+02,6.064820512820512022e+01,2.581558513588463484e+02,1.459434276206322920e+02
2.443716719914802695e+02,6.064110756123535140e+01,2.569021252796420640e+02,1.456761744966443075e+02
2.443950216450216146e+02,6.068181818181817988e+01,2.542842287694973891e+02,1.457718082033506448e+02
2.441591397849462339e+02,6.082580645161290533e+01,2.530023432923256905e+02,1.456842413591095351e+02
2.441479099678456635e+02,6.083815648445872881e+01,2.521889081455805979e+02,1.451958405545927349e+02
2.437706422018348746e+02,6.074515800203872828e+01,2.513876871880199531e+02,1.444065446478091985e+02
2.441963906581740673e+02,6.069745222929936546e+01,2.505008291873963628e+02,1.434737423991155083e+02
2.439337899543378683e+02,6.042922374429222998e+01,2.486480541455160846e+02,1.428860688099266554e+02
2.439047619047618696e+02,5.992748917748917137e+01,2.474316384180790749e+02,1.421559322033898241e+02
2.440721868365180285e+02,5.971337579617834734e+01,2.461925287356321803e+02,1.411827586206896683e+02
2.438825995807127640e+02,5.968553459119496551e+01,2.455596638655462129e+02,1.401254901960784025e+02
2.446611479028697147e+02,5.945033112582781598e+01,2.441130434782608631e+02,1.394666666666666686e+02
2.444559643255295214e+02,5.912820512820512420e+01,2.423076923076923208e+02,1.390638044126416162e+02
2.440940695296523302e+02,5.909202453987730053e+01,2.420519406392693611e+02,1.384246575342465633e+02
2.436765578635014720e+02,5.908407517309593970e+01,2.403686067019400241e+02,1.381246325690769936e+02
2.436328358208955365e+02,5.909950248756218372e+01,2.393052631578947285e+02,1.377754385964912274e+02
2.443683651804670660e+02,5.942356687898089262e+01,2.382003454231433466e+02,1.375774323546344249e+02
2.449130434782608745e+02,6.008695652173913260e+01,2.365733568075117148e+02,1.376965962441314275e+02
2.449009009009008651e+02,6.053828828828828534e+01,2.352262731481481239e+02,1.377152777777777715e+02
2.453760683760683605e+02,6.093589743589743790e+01,2.334257654534950746e+02,1.374286539572501340e+02
2.454923245614034784e+02,6.120614035087718463e+01,2.321273474178403546e+02,1.370240610328638411e+02
