# x1,y1,x2,y2
2.821787878787878299e+02,8.085757575757574500e+01,1.703593637020968572e+02,1.785083152566883484e+02
2.834069119286510272e+02,8.842809364548494955e+01,1.124983818770226378e+02,2.174271844660194120e+01
2.836893203883495289e+02,8.630528586839265870e+01,1.117443137254901870e+02,2.027843137254901507e+01
2.828056460369163574e+02,8.687622149837133634e+01,1.116376470588235321e+02,2.029019607843136797e+01
2.838090507726269038e+02,8.622516556291390089e+01,1.117998460354118464e+02,2.023171670515781173e+01
2.829732905982905891e+02,8.668910256410256920e+01,1.116569579288025835e+02,1.998786407766990436e+01
2.835457627118644268e+02,8.654802259887004823e+01,1.113742138364779777e+02,1.975707547169811207e+01
2.830617283950617207e+02,8.717957351290684187e+01,1.115652515723270426e+02,1.971226415094339757e+01
2.836317567567567721e+02,8.647297297297296836e+01,1.116859567901234414e+02,1.971527777777777857e+01
2.834388888888888687e+02,8.679333333333333655e+01,1.120823244552058071e+02,1.994027441485068408e+01
2.834624724061810070e+02,8.681788079470199193e+01,1.122567237163814156e+02,2.005623471882640629e+01
2.837433439829605391e+02,8.685729499467518622e+01,1.125180722891566205e+02,2.029477911646586108e+01
2.836388888888888573e+02,8.707585470085469126e+01,1.124174679487179418e+02,2.040384615384615330e+01
2.835101822079313934e+02,8.723579849946409581e+01,1.127342767295597383e+02,2.062028301886792292e+01
2.836898002103048952e+02,8.705783385909568040e+01,1.126413301662707909e+02,2.058986539984164565e+01
2.838306538049303072e+02,8.698177920685958497e+01,1.127143993635640271e+02,2.092919649960222372e+01
2.836135416666666629e+02,8.696145833333332575e+01,1.125563549160671499e+02,2.107354116706634528e+01
2.835140692640692350e+02,8.710497835497835695e+01,1.127678431372548857e+02,2.144549019607842766e+01
2.836025641025640880e+02,8.672008547008546486e+01,1.121822429906542027e+02,2.157009345794392630e+01
2.836941798941798538e+02,8.660317460317460814e+01,1.120207852193995421e+02,2.158275596612778813e+01
2.832715231788079677e+02,8.660596026490065924e+01,1.121235431235431292e+02,2.179487179487179560e+01
2.831932681867535280e+02,8.666232356134635495e+01,1.119663608562691053e+02,2.187079510703363638e+01
2.830956989247311526e+02,8.681182795698923371e+01,1.113614363778298042e+02,2.179859484777517409e+01
2.833536977491961579e+02,8.663344051446945571e+01,1.112146118721461221e+02,2.175038051750380319e+01
