# x1,y1,x2,y2
3.179528301886792292e+02,2.345597484276729361e+01,1.037167199148029795e+02,2.265356762513311821e+02
3.178852713178294493e+02,2.366356589147286371e+01,1.056013986013985999e+02,2.225337995337995380e+02
3.178759342301942752e+02,2.338565022421524731e+01,1.072741228070175339e+02,2.198804824561403279e+02
3.181048513302034166e+02,2.309859154929577585e+01,1.093169934640522882e+02,2.162668845315903923e+02
3.179757575757575410e+02,2.330000000000000071e+01,1.110612903225806463e+02,2.140021505376343782e+02
3.179894894894894719e+02,2.332732732732732472e+01,1.127518401682439446e+02,2.115772870662460434e+02
3.179829457364340897e+02,2.329767441860465027e+01,1.145116772823779172e+02,2.095806794055201578e+02
3.180090090090089916e+02,2.348498498498498321e+01,1.166732026143790790e+02,2.073126361655773451e+02
3.180496124031007525e+02,2.348837209302325491e+01,1.188535519125682924e+02,2.053770491803278730e+02
3.180047169811320487e+02,2.360691823899370689e+01,1.205555555555555429e+02,2.044790356394129844e+02
3.180333333333333599e+02,2.368253968253968011e+01,1.220677248677248485e+02,2.028253968253968367e+02
3.178264208909370154e+02,2.381566820276497864e+01,1.234733333333333292e+02,2.009144444444444275e+02
3.178341085271317752e+02,2.361860465116279073e+01,1.245274122807017392e+02,2.003651315789473699e+02
3.178998435054772358e+02,2.367449139280125081e+01,1.265999999999999943e+02,1.992458333333333371e+02
3.178998435054772358e+02,2.367449139280125081e+01,1.299540598290598155e+02,1.979070512820512704e+02
3.178998435054772358e+02,2.367449139280125081e+01,1.333322510822510765e+02,1.966655844155844193e+02
3.178785046728971793e+02,2.337071651090342428e+01,1.363246753246753258e+02,1.959577922077922096e+02
3.180358255451712921e+02,2.302647975077881171e+01,1.390651465798045479e+02,1.952953311617806662e+02
3.177563527653213100e+02,2.327204783258594745e+01,1.412163355408388270e+02,1.955584988962472437e+02
3.177563527653213100e+02,2.327204783258594745e+01,1.440977777777777646e+02,1.956066666666666549e+02
3.178227272727272634e+02,2.335151515151515156e+01,1.472524916943521589e+02,1.956533776301218097e+02
3.181122278056951131e+02,2.362646566164153938e+01,1.508963210702341087e+02,1.956610925306577258e+02
3.182006319115323549e+02,2.399210110584517963e+01,1.555631768953068672e+02,1.956077015643802497e+02
3.180540123456789843e+02,2.414043209876543017e+01,1.586488888888888766e+02,1.954866666666666788e+02
3.176079295154185047e+02,2.408810572687224649e+01,1.620011737089201631e+02,1.956842723004694733e+02
3.175511111111110836e+02,2.436444444444444457e+01,1.655812274368230987e+02,1.956811070998796538e+02
3.180030864197530605e+02,2.387654320987654089e+01,1.683174061433446980e+02,1.962673492605233037e+02
3.180434782608695627e+02,2.347020933977455570e+01,1.715084175084174944e+02,1.963501683501683601e+02
3.179538690476189799e+02,2.352083333333333215e+01,1.737906976744185954e+02,1.967308970099667818e+02
3.174462585034013387e+02,2.338503401360544132e+01,1.763265073947667645e+02,1.967337883959044404e+02
3.173650793650793389e+02,2.298701298701298867e+01,1.790810185185185048e+02,1.962789351851851620e+02
3.175848214285714448e+02,2.314136904761904390e+01,1.817853535353535221e+02,1.958699494949494806e+02
3.175659259259259102e+02,2.345777777777777828e+01,1.838700980392156907e+02,1.953700980392156907e+02
3.175125925925925685e+02,2.348444444444444557e+01,1.845964912280701640e+02,1.953801169590643099e+02
3.174637037037036862e+02,2.365777777777777757e+01,1.871142191142191109e+02,1.951118881118881063e+02
3.175437037037036703e+02,2.372740740740740506e+01,1.896678200692041401e+02,1.949780853517877688e+02
3.173561643835616337e+02,2.373972602739726057e+01,1.912548350398179764e+02,1.949124004550625671e+02
3.172626728110599288e+02,2.386328725038402254e+01,1.941461988304093609e+02,1.945672514619882918e+02
3.174315476190475920e+02,2.397619047619047450e+01,1.950693512304250419e+02,1.950033557046979809e+02
3.175495495495495675e+02,2.372972972972972983e+01,1.963689320388349415e+02,1.951218985976267390e+02
3.176712962962963047e+02,2.379475308641974962e+01,1.979351230425055803e+02,1.949530201342281828e+02
3.175342066957787210e+02,2.361135371179039311e+01,1.993721461187214459e+02,1.945525114155250890e+02
3.175850340136054228e+02,2.371156462585033964e+01,2.001708185053380760e+02,1.945077105575326186e+02
3.177812911725955018e+02,2.356389986824769167e+01,2.010769230769230660e+02,1.947313266443701139e+02
3.177314049586776719e+02,2.364738292011018927e+01,2.022141203703703525e+02,1.949317129629629335e+02
3.178231292517006636e+02,2.391700680272108670e+01,2.023378531073446140e+02,1.953514124293785130e+02
3.179250000000000114e+02,2.399305555555555358e+01,2.029420289855072497e+02,1.951627647714604166e+02
3.179973009446693482e+02,2.401349527665317041e+01,2.031353467561521029e+02,1.949742729306487661e+02
3.179663978494623393e+02,2.376881720430107237e+01,2.023804597701149248e+02,1.954000000000000057e+02
3.175979643765903120e+02,2.380788804071246645e+01,2.024310954063604129e+02,1.954016489988221394e+02
3.172703030303030118e+02,2.349333333333333229e+01,2.008623655913978325e+02,1.958752688172042724e+02
3.215734767025089695e+02,1.108124253285543581e+01,2.014893617021276668e+02,1.890992907801418426e+02
3.177861635220125436e+02,2.447672955974842779e+01,2.003721461187214459e+02,1.969280821917808169e+02
3.180000000000000000e+02,2.400000000000000000e+01,1.980000000000000000e+02,1.920000000000000000e+02
3.176844993141289137e+02,2.418518518518518690e+01,2.004639639639639483e+02,1.967837837837837753e+02
3.152202166064981839e+02,1.783513838748495672e+01,1.987051705170516982e+02,1.900319031903190137e+02
3.154926470588235361e+02,2.023774509803921262e+01,1.996964490263459311e+02,1.928602520045818949e+02
3.154010025062656268e+02,2.034461152882205326e+01,2.011038647342995205e+02,1.949396135265700423e+02
3.154930817610062377e+02,2.035094339622641613e+01,2.027239185750636068e+02,1.972824427480915972e+02
3.157212121212120906e+02,2.002545454545454717e+01,2.043592736705577124e+02,1.996549935149156738e+02
3.155575980392156339e+02,2.001470588235294201e+01,2.060316301703163049e+02,2.020340632603406164e+02
3.155856481481480955e+02,2.035416666666666785e+01,2.076807511737088987e+02,2.047687793427229792e+02
3.152214111922140773e+02,2.028102189781021991e+01,2.095186615186615029e+02,2.077940797940797779e+02
3.156321428571428669e+02,2.076785714285714235e+01,2.110699126092384290e+02,2.100287141073657722e+02
