# x1,y1,x2,y2
3.017784743991640539e+02,1.345757575757575637e+02,nan,nan
3.016582278481012622e+02,1.346434599156117997e+02,nan,nan
3.017113951011714335e+02,1.342460063897763689e+02,nan,nan
3.016052631578947398e+02,1.341995614035087669e+02,nan,nan
3.012045690550363020e+02,1.343136033229491204e+02,nan,nan
3.011257861635220365e+02,1.340324947589098485e+02,nan,nan
3.010176531671858697e+02,1.340155763239875455e+02,1.770130353817504556e+02,1.757467411545623577e+02
3.010176531671858697e+02,1.340155763239875455e+02,1.770394265232974647e+02,1.758351254480286627e+02
3.007566137566137172e+02,1.339449735449735499e+02,1.770394265232974647e+02,1.758351254480286627e+02
3.007770767613038743e+02,1.338664563617244880e+02,1.769645390070921849e+02,1.758315602836879066e+02
3.007042842215255973e+02,1.332706374085684331e+02,1.769695340501791918e+02,1.756111111111110858e+02
3.005659397715472210e+02,1.334112149532710418e+02,1.772750000000000057e+02,1.751416666666666515e+02
3.006020202020201850e+02,1.333151515151515127e+02,nan,nan
3.006686686686686585e+02,1.329529529529529270e+02,nan,nan
3.005701219512195053e+02,1.326178861788617951e+02,nan,nan
3.001918238993710588e+02,1.330995807127882529e+02,1.773613861386138524e+02,1.751996699669966802e+02
3.001318565400843568e+02,1.331118143459915473e+02,1.774098639455781949e+02,1.745187074829931930e+02
3.002532928064842963e+02,1.327325227963525833e+02,1.772172470978441083e+02,1.745737976782752696e+02
3.003223223223222931e+02,1.326756756756756772e+02,1.772772277227722668e+02,1.746864686468646823e+02
3.003374233128834589e+02,1.324182004089979330e+02,1.773451178451178123e+02,1.746212121212121247e+02
3.003002070393374652e+02,1.324223602484472053e+02,1.774717348927875094e+02,1.754931773879142156e+02
3.002815040650406218e+02,1.320650406504065018e+02,1.773011363636363740e+02,1.754356060606060339e+02
3.002864424057084420e+02,1.320784913353720640e+02,1.773011363636363740e+02,1.754356060606060339e+02
3.002864424057084420e+02,1.320784913353720640e+02,1.773011363636363740e+02,1.754356060606060339e+02
3.002048192771084132e+02,1.322861445783132410e+02,nan,nan
3.003903381642512045e+02,1.319178743961352609e+02,3.050381526104417276e+02,4.949397590361445509e+01
3.003294001966568203e+02,1.318928220255653798e+02,nan,nan
3.003751214771622813e+02,1.317862001943634596e+02,1.775019379844961236e+02,1.751782945736433987e+02
2.937688172043010582e+02,1.317513440860215042e+02,1.705814814814814611e+02,1.690918518518518283e+02
2.988049095607235017e+02,1.268992248062015449e+02,1.761559829059829099e+02,1.746869658119657913e+02
2.914136904761904816e+02,1.333392857142857224e+02,4.294326241134751143e+00,3.226276595744681117e+02
2.967475728155339993e+02,1.239530744336569512e+02,nan,nan
2.984182590233545511e+02,1.319936305732483959e+02,3.033113772455089929e+02,5.030538922155688653e+01
2.951962616822430050e+02,1.229532710280373777e+02,1.559048714998081948e+02,1.592105868814729490e+02
2.976152197213290265e+02,1.318735262593783375e+02,nan,nan
2.980569105691056961e+02,1.266852497096399475e+02,nan,nan
2.993921568627450824e+02,1.284422657952069642e+02,3.046213991769546965e+02,4.725720164609052887e+01
2.994293419633225426e+02,1.283527508090614901e+02,3.048901515151515014e+02,4.737878787878787534e+01
2.995197018104366293e+02,1.281948881789137431e+02,3.048305084745762770e+02,4.738418079096044977e+01
2.996250000000000000e+02,1.279416666666666487e+02,3.048305084745762770e+02,4.739171374764594447e+01
2.998092307692307941e+02,1.277353846153846177e+02,nan,nan
2.997831813576494255e+02,1.277689969604863194e+02,nan,nan
2.997482376636455115e+02,1.278277945619335298e+02,nan,nan
2.997482376636455115e+02,1.278277945619335298e+02,nan,nan
2.996896896896896578e+02,1.277447447447447502e+02,nan,nan
2.991863041289022931e+02,1.276646525679758355e+02,nan,nan
2.994917874396135176e+02,1.271768115942029027e+02,3.048220858895705305e+02,4.765030674846625658e+01
2.993130434782608518e+02,1.271971014492753653e+02,nan,nan
2.990049164208455750e+02,1.273087512291051979e+02,nan,nan
2.986369047619047592e+02,1.272509920634920491e+02,3.044682539682539755e+02,4.750396825396825307e+01
2.987988165680473571e+02,1.269151873767258252e+02,3.045622489959839072e+02,4.772489959839356999e+01
2.987808080808080717e+02,1.266565656565656468e+02,3.047309941520467760e+02,4.772514619883040865e+01
2.986526946107784397e+02,1.265009980039919952e+02,nan,nan
2.986606243705941210e+02,1.264380664652567958e+02,3.047714285714285438e+02,4.769714285714285751e+01
2.985129740518962080e+02,1.264331337325349267e+02,3.052919254658385171e+02,4.748033126293995565e+01
2.981758691206543972e+02,1.265204498977505096e+02,3.050847784200385036e+02,4.762427745664739831e+01
2.981488277268093725e+02,1.265606523955147651e+02,nan,nan
2.981566265060241108e+02,1.264929718875501976e+02,3.051124497991967814e+02,4.754216867469879304e+01
2.980601577909270077e+02,1.262652859960552263e+02,3.050559006211179849e+02,4.766666666666666430e+01
2.979678714859437605e+02,1.263242971887550112e+02,3.049558232931726707e+02,4.761445783132530352e+01
2.980224828934506149e+02,1.261143695014662711e+02,3.049247967479674912e+02,4.765650406504065018e+01
2.980587668593448711e+02,1.262870905587668489e+02,3.049501915708812021e+02,4.771647509578543378e+01
2.979841740850642395e+02,1.263699307616221432e+02,3.049881656804734007e+02,4.770414201183432112e+01
2.981163245356793254e+02,1.263685239491691021e+02,3.045267034990791899e+02,4.782872928176795568e+01
2.981494591937069458e+02,1.264237954768928205e+02,3.045267034990791899e+02,4.782872928176795568e+01
2.983400383141762404e+02,1.257538314176245109e+02,3.043703703703703809e+02,4.772407407407406765e+01
2.984437927663734058e+02,1.259139784946236489e+02,3.042713178294573595e+02,4.795736434108526680e+01
2.983824362606232512e+02,1.259348441926345572e+02,3.041666666666666288e+02,4.791666666666666430e+01
2.985762876579202612e+02,1.257871720116618093e+02,3.044481481481481069e+02,4.779074074074073053e+01
2.986600189933523097e+02,1.253960113960114029e+02,3.046953405017920886e+02,4.777598566308243022e+01
2.990000000000000000e+02,1.249142300194931750e+02,3.045414364640884060e+02,4.774585635359115798e+01
2.991054613935969542e+02,1.247617702448210792e+02,3.044798534798534320e+02,4.778388278388278110e+01
