# x1,y1,x2,y2
1.765669099756690912e+02,1.908345498783454843e+02,3.108919540229885001e+02,2.024563218390804309e+02
1.784885752688171863e+02,1.941888440860214757e+02,3.108798185941042789e+02,2.024909297052153931e+02
1.766095238095238074e+02,1.905278195488721735e+02,3.109117983963344614e+02,2.024707903780068818e+02
1.825565476190476204e+02,1.993125000000000000e+02,3.107183098591549424e+02,2.024659624413145309e+02
1.827619047619047592e+02,1.988645833333333144e+02,3.108985005767012240e+02,2.019100346020761378e+02
1.827619047619047592e+02,1.988645833333333144e+02,3.108648339060709986e+02,2.019816723940435281e+02
1.826475770925109998e+02,1.990044052863436264e+02,3.108648339060709986e+02,2.019816723940435281e+02
1.815964187327823538e+02,1.998939393939393767e+02,3.108950403690888038e+02,2.018258362168396616e+02
1.813122529644268752e+02,2.004822134387351866e+02,3.107818791946308465e+02,2.015615212527964104e+02
1.811916971916971875e+02,2.000818070818070566e+02,3.107052980132450557e+02,2.016269315673289100e+02
1.811301703163017010e+02,2.001447688564476834e+02,3.106764705882353041e+02,2.015925925925925810e+02
1.812120098039215463e+02,2.000465686274509665e+02,3.106764705882353041e+02,2.015925925925925810e+02
1.784775828460039122e+02,1.938609486679661984e+02,3.107480748074806911e+02,2.010847084708470902e+02
1.811352074966532655e+02,2.002208835341365329e+02,3.105529801324503296e+02,2.010772626931567117e+02
1.820188933873144208e+02,1.992226720647773277e+02,3.105718954248366117e+02,2.005740740740740762e+02
1.819153225806451530e+02,1.992809139784946240e+02,3.105065789473684390e+02,2.002774122807017250e+02
1.818340026773761622e+02,1.993453815261044042e+02,3.104695459579180579e+02,2.004053156146179333e+02
1.815657726692209337e+02,1.997662835249042246e+02,3.104342105263157805e+02,2.004287280701754241e+02
1.808905852417302640e+02,2.005839694656488632e+02,3.103080308030802712e+02,2.003806380638063729e+02
1.809047619047618980e+02,2.005375939849623990e+02,3.102124183006536100e+02,2.000708061002178511e+02
1.807636815920398021e+02,2.006791044776119293e+02,3.101578947368420813e+02,2.001304824561403564e+02
1.807636815920398021e+02,2.006791044776119293e+02,3.100784313725490051e+02,2.001982570806100057e+02
1.807636815920398021e+02,2.006791044776119293e+02,3.100784313725490051e+02,2.001982570806100057e+02
1.816586345381525973e+02,1.999250334672021268e+02,3.097617486338797903e+02,2.004918032786885362e+02
1.787529089664613196e+02,1.932032854209445532e+02,3.096210640608034623e+02,1.999446254071661144e+02
1.787529089664613196e+02,1.932032854209445532e+02,3.096145494028230019e+02,1.999706840390879563e+02
1.787529089664613196e+02,1.932032854209445532e+02,3.095876068376068133e+02,1.999465811965811781e+02
1.787529089664613196e+02,1.932032854209445532e+02,3.096220043572984650e+02,1.997494553376906197e+02
1.785158249158249077e+02,1.939367003367003122e+02,3.094180418041804046e+02,1.995346534653465369e+02
1.784085808580857986e+02,1.941188118811881225e+02,3.093015350877192873e+02,1.992039473684210407e+02
1.784085808580857986e+02,1.941188118811881225e+02,3.091855447680690077e+02,1.993063646170442098e+02
1.784402390438247039e+02,1.940371845949534872e+02,3.090632368703107886e+02,1.991307609860664343e+02
1.784402390438247039e+02,1.940371845949534872e+02,3.090384615384615472e+02,1.991132478632478353e+02
1.754759887005649546e+02,1.865776836158191827e+02,3.089673202614379193e+02,1.987636165577341956e+02
1.739261044176706719e+02,1.838883534136545848e+02,3.089681528662420646e+02,1.983450106157112316e+02
